frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
446,1516649174,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0909586,0.768004,0.620582,-0.129514,0.100686,-0.0615412,-0.100514,1,0.599963,0.00683165,-0.286832,-0.0632946,-0.0769567,-0.160328,0.960121,0.215733,34.1729,-71.4315,0.723772,0.107668,-0.0248663,0.977327,0.180614,38.5995,-31.504,26.3324,0,0,0,0,0,0
447,1516649192,-0.019952,0.666736,0.673839,-0.317814,-0.142596,-0.0851756,-0.0904583,0.0926994,0.768242,0.620012,-0.129599,0.101218,-0.0617044,-0.100532,1,0.599963,0.00691199,-0.286342,-0.0627322,-0.0770788,-0.160399,0.96023,0.215149,34.183,-70.9561,0.773642,0.108023,-0.0248349,0.977176,0.181223,38.448,-31.6035,26.4075,0,0,0,0,0,0
448,1516649203,-0.0185306,0.667311,0.673569,-0.317267,-0.142596,-0.0851737,-0.0904515,0.0935223,0.768331,0.619753,-0.129724,0.101402,-0.0617731,-0.100562,1,0.599963,0.00683165,-0.286342,-0.0641381,-0.0776532,-0.160337,0.960348,0.214463,34.1752,-70.7976,0.735274,0.108612,-0.0245528,0.976964,0.182049,38.4393,-31.6347,26.3639,0,0,0,0,0,0
449,1516649208,-0.0162934,0.66813,0.67326,-0.316319,-0.142596,-0.0851725,-0.0904406,0.0944256,0.768415,0.619451,-0.130013,0.101576,-0.061847,-0.100618,1,0.600289,0.00667098,-0.286505,-0.0645398,-0.0770695,-0.160465,0.96052,0.213807,34.17,-70.692,0.70959,0.107988,-0.0246691,0.977033,0.182034,38.4393,-31.6347,26.3639,0,0,0,0,0,0
450,1516649234,-0.010617,0.669765,0.673253,-0.313102,-0.142596,-0.085171,-0.0904109,0.0957966,0.76851,0.618935,-0.130903,0.10176,-0.0619556,-0.100771,1,0.599799,0.00598809,-0.286832,-0.0636159,-0.0777252,-0.160448,0.960708,0.212732,34.1747,-70.3402,0.732832,0.109225,-0.0248638,0.976719,0.18295,38.3592,-31.7654,26.3793,0,0,0,0,0,0
451,1516649239,-0.00984349,0.669952,0.673308,-0.31261,-0.142596,-0.0851708,-0.0904066,0.095948,0.76852,0.618867,-0.131052,0.101772,-0.061967,-0.100795,1,0.599963,0.00630945,-0.286669,-0.0635356,-0.0777252,-0.160448,0.960708,0.212732,34.1668,-70.1819,0.693768,0.108613,-0.0249205,0.976753,0.183125,38.3549,-31.8463,26.3573,0,0,0,0,0,0
452,1516649264,0.000391956,0.671952,0.674689,-0.305411,-0.142596,-0.0851691,-0.0903458,0.0973633,0.768584,0.618255,-0.13251,0.101835,-0.062053,-0.100998,1,0.600289,0.00574707,-0.286996,-0.064339,-0.0789637,-0.16048,0.960522,0.213091,34.1638,-69.9006,0.678629,0.108637,-0.0248002,0.976682,0.183507,38.3419,-31.9584,26.2916,0,0,0,0,0,0
453,1516649275,0.00144766,0.672118,0.674875,-0.304628,-0.142596,-0.0851689,-0.0903393,0.0977861,0.768606,0.61807,-0.132938,0.10184,-0.0620705,-0.101044,1,0.600289,0.00538555,-0.286505,-0.0643791,-0.0794769,-0.159888,0.960394,0.213923,34.1611,-69.8478,0.665459,0.108602,-0.0246348,0.976538,0.184317,38.3376,-32.0393,26.2695,0,0,0,0,0,0
454,1516649285,0.00869235,0.673028,0.676291,-0.299314,-0.142596,-0.0851691,-0.0902957,0.0987047,0.768622,0.617703,-0.133865,0.101832,-0.0620961,-0.101126,1,0.599799,0.00679148,-0.285362,-0.06458,-0.0806733,-0.159896,0.960169,0.214477,34.1558,-69.7424,0.639058,0.108602,-0.0246348,0.976538,0.184317,38.3418,-32.0891,26.291,0,0,0,0,0,0
455,1516649295,0.0142097,0.673532,0.677482,-0.295248,-0.142595,-0.0851699,-0.0902633,0.0994072,0.768629,0.61743,-0.134568,0.10181,-0.0621051,-0.101171,1,0.600126,0.00626928,-0.286832,-0.0639774,-0.0817987,-0.159438,0.959987,0.215207,34.1558,-69.7424,0.639058,0.109487,-0.0246001,0.976519,0.1839,38.2532,-32.1202,26.2631,0,0,0,0,0,0
456,1516649321,0.0304349,0.674387,0.680786,-0.284264,-0.142593,-0.0851739,-0.0901579,0.101477,0.76871,0.616545,-0.136604,0.10167,-0.0620846,-0.101229,1,0.600289,0.00675132,-0.286669,-0.0644997,-0.0839343,-0.157927,0.960117,0.214918,34.1531,-69.6897,0.625826,0.109511,-0.0244796,0.976447,0.184281,38.2445,-32.2819,26.2187,0,0,0,0,0,0
457,1516649355,0.0413921,0.674423,0.682819,-0.277846,-0.142591,-0.0851786,-0.0900664,0.103856,0.768751,0.615578,-0.138922,0.101382,-0.0619823,-0.101175,1,0.600126,0.00618894,-0.286669,-0.0636561,-0.0849841,-0.157074,0.960262,0.21448,34.1504,-69.637,0.612572,0.109535,-0.024359,0.976375,0.184663,38.2442,-32.5433,26.2172,0,0,0,0,0,0
458,1516649358,0.0434054,0.674365,0.683181,-0.276787,-0.142591,-0.08518,-0.0900447,0.104173,0.768753,0.615453,-0.139228,0.101334,-0.0619629,-0.101159,1,0.599799,0.00659064,-0.286669,-0.0633749,-0.0855609,-0.157014,0.960374,0.213795,34.1477,-69.5843,0.599298,0.108911,-0.0244771,0.976445,0.184648,38.2442,-32.5433,26.2172,0,0,0,0,0,0
459,1516649390,0.050393,0.673811,0.684574,-0.273493,-0.142589,-0.0851866,-0.0899233,0.106757,0.76875,0.614455,-0.141674,0.100861,-0.0617536,-0.100957,1,0.600289,0.00683165,-0.286832,-0.0632142,-0.085715,-0.157451,0.960115,0.214573,34.1573,-69.3383,0.646747,0.108971,-0.0245219,0.976518,0.184219,38.2524,-32.7737,26.259,0,0,0,0,0,0
460,1516649407,0.0513226,0.673726,0.684585,-0.273503,-0.142589,-0.0851833,-0.0898791,0.107396,0.768746,0.614213,-0.14226,0.100725,-0.0616896,-0.100895,1,0.600126,0.00586758,-0.286832,-0.0624912,-0.0858323,-0.157691,0.960022,0.214766,34.175,-69.2503,0.734098,0.108983,-0.0244617,0.976482,0.18441,38.2522,-32.9044,26.2579,0,0,0,0,0,0
461,1516649417,0.0517839,0.67367,0.684428,-0.273943,-0.142588,-0.0851698,-0.0898295,0.107955,0.768739,0.613997,-0.142806,0.100605,-0.0616327,-0.100844,1,0.599636,0.00683165,-0.286832,-0.0630937,-0.0853698,-0.158063,0.960105,0.214303,34.1899,-69.1095,0.807977,0.108842,-0.0244687,0.976577,0.183987,38.332,-33.0352,26.241,0,0,0,0,0,0
462,1516649452,0.0501666,0.674387,0.683677,-0.274355,-0.142583,-0.0850854,-0.089592,0.109829,0.768639,0.613384,-0.144539,0.100239,-0.0614688,-0.100786,1,0.600289,0.00510436,-0.286669,-0.0635758,-0.0843307,-0.158722,0.960561,0.212173,34.153,-68.2482,0.984151,0.108464,-0.0240156,0.976693,0.183655,38.3647,-33.6966,26.4073,0,0,0,0,0,0
463,1516649485,0.0484234,0.67498,0.683615,-0.273363,-0.14259,-0.0850691,-0.0893696,0.110645,0.768612,0.613094,-0.145286,0.100121,-0.0614145,-0.100903,1,0.599963,0.00598809,-0.286996,-0.0630134,-0.0827848,-0.159578,0.96086,0.210784,34.1443,-67.4589,0.940758,0.108807,-0.0240232,0.976745,0.183175,38.2954,-34.3708,26.4779,0,0,0,0,0,0
464,1516649505,0.0472365,0.675563,0.683355,-0.272779,-0.142591,-0.0850776,-0.089212,0.111118,0.768589,0.612966,-0.145587,0.10011,-0.0614095,-0.101062,1,0.600126,0.00642996,-0.286179,-0.0646202,-0.0818212,-0.160127,0.961181,0.209273,34.1419,-66.6002,0.929111,0.109365,-0.0242636,0.976596,0.183605,38.2686,-34.7254,26.3416,0,0,0,0,0,0
465,1516649511,0.0472365,0.675563,0.683355,-0.272779,-0.142591,-0.0850776,-0.089212,0.111118,0.768589,0.612966,-0.145587,0.10011,-0.0614095,-0.101062,1,0.600126,0.00642996,-0.286179,-0.0646202,-0.0819415,-0.160548,0.960889,0.210244,34.1288,-66.1631,0.863988,0.109365,-0.0242636,0.976596,0.183605,38.2686,-34.7254,26.3416,0,0,0,0,0,0
466,1516649521,0.0463095,0.675937,0.683102,-0.272647,-0.142582,-0.0850798,-0.0890027,0.111527,0.768649,0.612736,-0.145927,0.100139,-0.0614423,-0.101242,1,0.599963,0.00622911,-0.286505,-0.0636561,-0.0815613,-0.161145,0.960838,0.210169,34.1386,-65.7425,0.912632,0.109484,-0.0240068,0.97649,0.184132,38.229,-35.0602,26.1399,0,0,0,0,0,0
467,1516649532,0.0460186,0.676114,0.682853,-0.272879,-0.14258,-0.0850774,-0.0888953,0.111769,0.768676,0.612616,-0.146104,0.100153,-0.0614653,-0.101333,1,0.600289,0.00594792,-0.286342,-0.0645398,-0.0814612,-0.161921,0.96064,0.210514,34.222,-65.1993,0.966684,0.110173,-0.024299,0.97628,0.184793,38.1271,-35.2023,26.0441,0,0,0,0,0,0
468,1516649560,0.0449219,0.676307,0.682248,-0.274097,-0.142598,-0.0850263,-0.0885359,0.112611,0.769128,0.611661,-0.147075,0.100222,-0.0615456,-0.101558,1,0.600453,0.00606843,-0.285852,-0.064821,-0.0839704,-0.164728,0.960318,0.208815,34.4094,-63.9472,1.53418,0.112263,-0.0247987,0.975717,0.186434,37.6532,-35.789,25.7397,0,0,0,0,0,0
469,1516649581,0.0441961,0.676104,0.682288,-0.274614,-0.14261,-0.0849798,-0.088393,0.113124,0.76963,0.610775,-0.14774,0.100291,-0.0615965,-0.10168,1,0.599963,0.00626928,-0.287159,-0.0637364,-0.0846796,-0.16765,0.960339,0.206086,34.598,-62.9183,2.10491,0.113585,-0.024656,0.97554,0.186579,37.3876,-36.011,25.6502,0,0,0,0,0,0
470,1516649593,0.0422248,0.67583,0.682419,-0.275274,-0.142637,-0.0848727,-0.0881471,0.113344,0.769899,0.610325,-0.148024,0.100326,-0.0616178,-0.10173,1,0.600453,0.00731369,-0.286015,-0.0649014,-0.0868313,-0.170798,0.960216,0.203159,34.8561,-61.8853,2.65518,0.114974,-0.0249226,0.97522,0.187367,37.0248,-36.4239,25.4832,0,0,0,0,0,0
471,1516649602,0.041114,0.675522,0.682703,-0.275493,-0.142656,-0.0848152,-0.0880247,0.113625,0.770281,0.609697,-0.148413,0.100383,-0.0616497,-0.101803,1,0.600289,0.00574707,-0.286669,-0.0638168,-0.0868313,-0.170798,0.960216,0.203159,34.8561,-61.8853,2.65518,0.116103,-0.025109,0.974846,0.188588,36.7429,-36.7054,25.3032,0,0,0,0,0,0
472,1516649619,0.0381409,0.674894,0.683171,-0.2763,-0.142725,-0.0846885,-0.0877349,0.114226,0.770933,0.608559,-0.149234,0.100501,-0.0617171,-0.101942,1,0.600289,0.00679148,-0.286342,-0.0640176,-0.0884484,-0.175222,0.959828,0.20051,35.2517,-60.7964,3.15408,0.117157,-0.0254542,0.974572,0.189305,36.2764,-37.2067,25.0147,0,0,0,0,0,0
473,1516649629,0.0358199,0.674451,0.683364,-0.277212,-0.142795,-0.0846033,-0.0875154,0.11446,0.77123,0.608046,-0.149611,0.100561,-0.0617521,-0.10201,1,0.600289,0.0061086,-0.286669,-0.0632946,-0.0887747,-0.177757,0.959666,0.198905,35.3705,-60.2961,3.37381,0.11768,-0.0252713,0.974413,0.18982,36.0788,-37.5369,24.8377,0,0,0,0,0,0
474,1516649642,0.0352838,0.674382,0.68338,-0.27741,-0.142806,-0.0845853,-0.0874741,0.114475,0.771249,0.608013,-0.149635,0.100565,-0.0617543,-0.102014,1,0.599963,0.00598809,-0.286832,-0.0636963,-0.0895277,-0.180655,0.959261,0.197905,35.4082,-59.815,3.55709,0.118813,-0.025027,0.974216,0.19016,35.8897,-37.8368,24.7046,0,0,0,0,0,0
475,1516649652,0.0308362,0.67399,0.683123,-0.279516,-0.142868,-0.0844586,-0.0871992,0.11495,0.771744,0.607154,-0.150205,0.100668,-0.0618207,-0.102142,1,0.600289,0.00606843,-0.286669,-0.0633347,-0.0897539,-0.183901,0.958851,0.196801,35.4525,-59.437,3.7721,0.119433,-0.0254717,0.974099,0.190313,35.6011,-38.1451,24.4758,0,0,0,0,0,0
476,1516649670,0.0254673,0.673869,0.68224,-0.282491,-0.142911,-0.0843381,-0.0869664,0.115437,0.772456,0.605992,-0.150863,0.100805,-0.061915,-0.102315,1,0.600943,0.00329673,-0.286996,-0.0630937,-0.0908797,-0.188493,0.95843,0.193969,35.5067,-58.8631,4.03534,0.121373,-0.0250002,0.973714,0.191115,35.1155,-38.9103,24.0607,0,0,0,0,0,0
477,1516649679,0.0227539,0.673724,0.68199,-0.28367,-0.142928,-0.0842823,-0.0868572,0.115715,0.772793,0.605442,-0.151133,0.100875,-0.0619656,-0.102406,1,0.601596,0.00152926,-0.286832,-0.062692,-0.0908992,-0.191008,0.958158,0.192836,35.5337,-58.5759,4.16627,0.121721,-0.0251148,0.973693,0.190984,34.761,-39.2373,23.908,0,0,0,0,0,0
478,1516649700,0.0180767,0.67364,0.681461,-0.28547,-0.142962,-0.0841895,-0.0866721,0.116136,0.773437,0.604427,-0.151573,0.101025,-0.0620637,-0.10259,1,0.601106,0.000846377,-0.286832,-0.0627724,-0.0912009,-0.194723,0.957931,0.190087,35.574,-58.1446,4.3618,0.124099,-0.0253309,0.973593,0.189932,33.9035,-39.8605,23.6721,0,0,0,0,0,0
479,1516649712,0.0164745,0.673607,0.681351,-0.285909,-0.142971,-0.0841629,-0.0866215,0.116172,0.773787,0.603955,-0.151645,0.101098,-0.0621018,-0.102667,1,0.601106,0.00144892,-0.286832,-0.0634552,-0.0916592,-0.196635,0.957784,0.188637,35.5975,-57.9803,4.47609,0.12546,-0.0257666,0.973367,0.19014,33.5664,-40.128,23.6061,0,0,0,0,0,0
480,1516649721,0.0135338,0.673481,0.681172,-0.286784,-0.142984,-0.0841186,-0.0865412,0.116167,0.77426,0.603324,-0.151747,0.101194,-0.0621472,-0.102763,1,0.601596,0.000404511,-0.286832,-0.0637766,-0.091506,-0.198422,0.957691,0.187305,35.621,-57.8159,4.59023,0.126818,-0.0258924,0.973249,0.189823,33.0639,-40.424,23.5211,0,0,0,0,0,0
481,1516649749,0.0107967,0.673469,0.68095,-0.287454,-0.142995,-0.0840764,-0.0864699,0.116125,0.77481,0.602602,-0.151837,0.1013,-0.0621914,-0.102861,1,0.601433,0.000444681,-0.286832,-0.0632946,-0.0913854,-0.200645,0.957506,0.185939,35.6344,-57.6719,4.65492,0.127498,-0.0256172,0.973282,0.189236,32.6418,-40.5898,23.4268,0,0,0,0,0,0
482,1516649756,0.00701161,0.673592,0.680549,-0.288231,-0.143013,-0.0840232,-0.0863834,0.116045,0.775792,0.601355,-0.151829,0.101503,-0.0622673,-0.103026,1,0.600289,0.00361808,-0.286996,-0.06221,-0.0909292,-0.203912,0.957413,0.183062,35.6715,-57.5383,4.83505,0.129283,-0.0253361,0.973108,0.188959,31.7882,-40.8985,23.1694,0,0,0,0,0,0
483,1516649767,0.00447919,0.673633,0.680488,-0.28833,-0.143022,-0.0839897,-0.0863453,0.116045,0.776336,0.60066,-0.151803,0.10162,-0.0623079,-0.103111,1,0.600779,0.00301554,-0.285525,-0.0636159,-0.0904537,-0.205244,0.957361,0.182082,35.617,-57.4455,4.93121,0.129958,-0.0250621,0.973138,0.188374,31.3645,-41.0128,23.0518,0,0,0,0,0,0
484,1516649794,-0.00255355,0.674274,0.679825,-0.28842,-0.143013,-0.0838649,-0.0862367,0.115922,0.777742,0.598976,-0.151353,0.101949,-0.0624239,-0.103304,1,0.60127,0.00241299,-0.286669,-0.0626519,-0.0901903,-0.208689,0.957488,0.177571,35.6599,-57.0938,5.50225,0.131589,-0.0240929,0.972873,0.188736,30.3818,-41.4667,22.4595,0,0,0,0,0,0
485,1516649806,-0.00469365,0.674028,0.680088,-0.288347,-0.143016,-0.0837972,-0.0861792,0.116045,0.778202,0.59838,-0.151247,0.102074,-0.0624758,-0.103372,1,0.600943,0.0012079,-0.286179,-0.0638971,-0.090129,-0.20965,0.957632,0.175684,35.7335,-56.8234,5.86108,0.13202,-0.0236361,0.97278,0.188972,30.0318,-41.6075,22.2797,0,0,0,0,0,0
486,1516649823,-0.00795667,0.673789,0.680553,-0.287738,-0.143033,-0.0836387,-0.0860555,0.116423,0.778887,0.597461,-0.151065,0.102285,-0.062571,-0.103483,1,0.601433,0.000324172,-0.287159,-0.0628125,-0.0900364,-0.212263,0.95787,0.17124,36.0126,-56.1503,6.85566,0.13295,-0.0230629,0.972557,0.189538,29.4931,-41.9384,21.913,0,0,0,0,0,0
487,1516649830,-0.00944181,0.673583,0.680853,-0.287463,-0.143051,-0.0835486,-0.0859898,0.116689,0.779185,0.597027,-0.151038,0.102385,-0.062619,-0.103537,1,0.601433,0.000243832,-0.286505,-0.0616476,-0.089799,-0.213719,0.958162,0.167886,36.1525,-55.6717,7.53655,0.13386,-0.0229659,0.972335,0.190048,29.1408,-42.1562,21.7044,0,0,0,0,0,0
488,1516649847,-0.0108613,0.673397,0.681165,-0.28711,-0.143069,-0.0834626,-0.0859283,0.116913,0.779414,0.596679,-0.151061,0.102458,-0.0626554,-0.103577,1,0.60127,0.000123323,-0.286505,-0.0634552,-0.0899159,-0.21597,0.958307,0.164073,36.332,-55.1002,8.40979,0.134608,-0.0229757,0.97229,0.18975,28.8712,-42.2951,21.5093,0,0,0,0,0,0
489,1516649879,-0.0176009,0.672425,0.682611,-0.285618,-0.143116,-0.083034,-0.085618,0.117698,0.780151,0.595537,-0.151152,0.102744,-0.062809,-0.103741,1,0.60127,-0.000398882,-0.286342,-0.0640578,-0.0898841,-0.223887,0.958665,0.150852,36.8492,-53.263,10.9259,0.135186,-0.0222014,0.972085,0.190479,27.8172,-42.8923,20.855,0,0,0,0,0,0
490,1516649887,-0.0196115,0.672058,0.683091,-0.285202,-0.14313,-0.0829187,-0.0855324,0.118,0.780383,0.595169,-0.151166,0.102853,-0.0628701,-0.103803,1,0.60127,-0.00100143,-0.287649,-0.0627724,-0.0906012,-0.226623,0.958522,0.147206,36.9927,-52.6827,11.624,0.13486,-0.022297,0.971996,0.191155,27.4586,-43.0835,20.5751,0,0,0,0,0,0
491,1516649906,-0.0263688,0.670524,0.684818,-0.284124,-0.143165,-0.0825513,-0.0852425,0.118452,0.78069,0.59465,-0.151275,0.103028,-0.062973,-0.103906,1,0.601433,0.000163493,-0.286342,-0.0642988,-0.0922436,-0.231756,0.958138,0.140539,37.2057,-51.6249,12.6603,0.134997,-0.0220376,0.971923,0.191456,26.766,-43.5609,20.1642,0,0,0,0,0,0
492,1516649911,-0.0301733,0.669489,0.685875,-0.283637,-0.143191,-0.0823667,-0.085084,0.118659,0.780772,0.594488,-0.151325,0.103108,-0.0630202,-0.103955,1,0.60127,-0.000760409,-0.286996,-0.0628527,-0.0931877,-0.2344,0.957735,0.138263,37.2694,-51.2265,12.9703,0.135527,-0.0221928,0.971871,0.191329,26.3474,-43.8746,19.9976,0,0,0,0,0,0
493,1516649927,-0.0338373,0.668489,0.686784,-0.283383,-0.143218,-0.0822008,-0.0849332,0.11889,0.780904,0.594252,-0.151391,0.103224,-0.063086,-0.104029,1,0.601106,0.000123323,-0.286832,-0.0623707,-0.0928942,-0.236162,0.957547,0.136757,37.2192,-50.9244,13.1043,0.135385,-0.0218498,0.971899,0.191327,26.0031,-44.2652,19.7915,0,0,0,0,0,0
494,1516649951,-0.0452067,0.665609,0.688739,-0.283832,-0.143316,-0.0817698,-0.0845092,0.119408,0.781127,0.593843,-0.151436,0.103537,-0.0632602,-0.104254,1,0.601596,-0.0006399,-0.287159,-0.0627724,-0.0952307,-0.240743,0.956698,0.133052,37.198,-50.5489,13.3805,0.134988,-0.0219595,0.97203,0.190928,25.0786,-45.0703,19.3589,0,0,0,0,0,0
495,1516649967,-0.0484558,0.664704,0.689236,-0.284208,-0.143353,-0.0816584,-0.0844,0.119491,0.781164,0.593779,-0.151432,0.103617,-0.0633039,-0.104314,1,0.601433,-0.00116211,-0.286342,-0.0622903,-0.0961202,-0.241139,0.956705,0.131641,37.0582,-50.5244,13.4586,0.13481,-0.0217809,0.972172,0.190353,24.7476,-45.2268,19.2311,0,0,0,0,0,0
496,1516649994,-0.0549092,0.662065,0.691174,-0.284487,-0.143409,-0.0814049,-0.0842018,0.11959,0.781374,0.593555,-0.151147,0.103951,-0.0634774,-0.104542,1,0.60176,-0.00144329,-0.287159,-0.0626117,-0.0989764,-0.24107,0.956771,0.129147,37.0124,-50.4509,13.6164,0.136012,-0.0212974,0.972256,0.189115,23.7403,-45.6453,18.7097,0,0,0,0,0,0
497,1516650008,-0.0556864,0.661358,0.691841,-0.284361,-0.143419,-0.0813683,-0.0841792,0.119598,0.781482,0.593454,-0.150979,0.104051,-0.0635292,-0.104602,1,0.600943,-0.000800578,-0.286996,-0.0616476,-0.100111,-0.240802,0.956726,0.129104,37.0124,-50.4509,13.6164,0.136103,-0.0216623,0.972301,0.188781,23.2493,-45.7757,18.5311,0,0,0,0,0,0
498,1516650038,-0.0554493,0.658677,0.694425,-0.284332,-0.143459,-0.0813046,-0.0841342,0.119316,0.781864,0.593131,-0.150492,0.104352,-0.0636628,-0.104747,1,0.601433,-0.00059973,-0.286669,-0.062933,-0.101972,-0.240304,0.956748,0.128412,37.0872,-50.4509,13.6011,0.137027,-0.0223461,0.972461,0.187202,21.8155,-46.0092,18.2713,0,0,0,0,0,0
499,1516650040,-0.0554425,0.658217,0.694845,-0.284371,-0.14347,-0.081298,-0.08413,0.119076,0.782068,0.592962,-0.150289,0.104482,-0.0637109,-0.104797,1,0.601596,-0.00180482,-0.286505,-0.0634552,-0.102751,-0.240091,0.956831,0.127569,37.1718,-50.4263,13.6334,0.137375,-0.0223104,0.972479,0.186856,21.2675,-46.0609,18.2383,0,0,0,0,0,0
500,1516650080,-0.0572264,0.65682,0.69633,-0.283615,-0.143552,-0.0812352,-0.0840784,0.118499,0.782554,0.592579,-0.149726,0.104802,-0.0638035,-0.104894,1,0.601433,-0.00228686,-0.286669,-0.0636159,-0.104033,-0.241452,0.956641,0.125362,37.4668,-50.1268,13.9307,0.138269,-0.0216286,0.972749,0.184858,18.6764,-46.3693,17.9381,0,0,0,0,0,0
501,1516650114,-0.058299,0.655831,0.69652,-0.285213,-0.143591,-0.0811392,-0.0840071,0.118114,0.783013,0.59228,-0.148808,0.105345,-0.0639369,-0.105043,1,0.601106,-0.000157864,-0.286832,-0.0635758,-0.105006,-0.24403,0.95588,0.125365,37.5349,-49.9533,14.2623,0.137861,-0.0199291,0.972915,0.184481,17.2599,-46.8273,17.6711,0,0,0,0,0,0
502,1516650119,-0.058299,0.655831,0.69652,-0.285213,-0.143591,-0.0811392,-0.0840071,0.118114,0.783013,0.59228,-0.148808,0.105345,-0.0639369,-0.105043,1,0.601106,-0.000157864,-0.286832,-0.0635758,-0.105779,-0.244164,0.955857,0.124624,37.5641,-49.8786,14.4042,0.137861,-0.0199291,0.972915,0.184481,17.2599,-46.8273,17.6711,0,0,0,0,0,0
503,1516650129,-0.0587069,0.655652,0.696323,-0.286021,-0.143598,-0.0811122,-0.0839923,0.118088,0.783079,0.592252,-0.148593,0.105462,-0.0639626,-0.105072,1,0.60127,-0.000358712,-0.286996,-0.062692,-0.105779,-0.244164,0.955857,0.124624,37.5641,-49.8786,14.4042,0.137758,-0.019755,0.972876,0.184781,16.8722,-46.9796,17.6492,0,0,0,0,0,0
504,1516650156,-0.0601362,0.654888,0.696588,-0.286829,-0.143624,-0.0809708,-0.0839178,0.118257,0.783044,0.592523,-0.147561,0.105966,-0.0640719,-0.105232,1,0.601106,-0.0006399,-0.287159,-0.0622903,-0.106025,-0.245436,0.955761,0.122638,37.6709,-49.6034,14.9239,0.135859,-0.018569,0.973089,0.185189,16.1572,-47.6899,17.4044,0,0,0,0,0,0
505,1516650162,-0.0607575,0.654476,0.697062,-0.286487,-0.143634,-0.0809309,-0.0838951,0.118368,0.782955,0.592677,-0.147324,0.106091,-0.0640985,-0.105279,1,0.601106,-0.000880918,-0.287159,-0.0616476,-0.106129,-0.245824,0.955687,0.122349,37.6306,-49.4515,15.11,0.135207,-0.0182593,0.97317,0.185271,15.9944,-47.9939,17.3021,0,0,0,0,0,0
506,1516650169,-0.0607575,0.654476,0.697062,-0.286487,-0.143634,-0.0809309,-0.0838951,0.118368,0.782955,0.592677,-0.147324,0.106091,-0.0640985,-0.105279,1,0.601106,-0.000880918,-0.287159,-0.0616476,-0.106294,-0.24637,0.955693,0.121052,37.5997,-49.274,15.343,0.13454,-0.0180396,0.973325,0.184963,15.8384,-48.1969,17.2763,0,0,0,0,0,0
507,1516650196,-0.061545,0.654027,0.697554,-0.286144,-0.143624,-0.0808498,-0.0838349,0.118617,0.782676,0.593113,-0.14685,0.106314,-0.0641467,-0.105377,1,0.600779,-0.000398882,-0.287322,-0.060804,-0.107359,-0.246738,0.955734,0.119024,37.4385,-48.9175,15.7113,0.133115,-0.0177859,0.973556,0.184805,15.7457,-48.6016,17.0892,0,0,0,0,0,0
508,1516650201,-0.0622351,0.653526,0.698058,-0.285912,-0.143594,-0.0807779,-0.0837736,0.118819,0.78227,0.593724,-0.146386,0.106486,-0.0641899,-0.105472,1,0.600779,0.000163493,-0.287322,-0.0607639,-0.107329,-0.247303,0.955759,0.117674,37.3274,-48.6876,15.9407,0.132051,-0.0174481,0.973726,0.184702,15.7366,-48.7782,16.9826,0,0,0,0,0,0
509,1516650223,-0.0636549,0.652697,0.698872,-0.285506,-0.143528,-0.080667,-0.083657,0.119169,0.781429,0.594904,-0.145798,0.106671,-0.0642472,-0.105605,1,0.600779,0.000444681,-0.286996,-0.0616476,-0.108001,-0.248722,0.955521,0.11599,37.1441,-48.2016,16.2055,0.130428,-0.0171165,0.973943,0.184745,15.7128,-49.1048,16.7019,0,0,0,0,0,0
510,1516650232,-0.0643841,0.652269,0.699204,-0.285505,-0.143496,-0.0806157,-0.0835879,0.119295,0.780963,0.595566,-0.145487,0.106732,-0.0642758,-0.10566,1,0.600779,-0.000238203,-0.286996,-0.0610049,-0.109009,-0.249586,0.955262,0.115315,37.167,-47.8944,16.3195,0.130492,-0.0170037,0.973907,0.184902,15.6964,-49.2035,16.509,0,0,0,0,0,0
511,1516650243,-0.0651066,0.651741,0.699608,-0.285557,-0.143472,-0.0805683,-0.0835142,0.119472,0.78051,0.59619,-0.145214,0.106787,-0.0643119,-0.105714,1,0.600779,0.000163493,-0.287159,-0.0615271,-0.109532,-0.249716,0.955241,0.114714,37.1025,-47.7407,16.3916,0.129896,-0.0169492,0.97384,0.185673,15.6816,-49.3529,16.3347,0,0,0,0,0,0
512,1516650262,-0.0669183,0.650088,0.700803,-0.285976,-0.143447,-0.0804764,-0.0833326,0.120066,0.779586,0.597326,-0.145018,0.106876,-0.0644018,-0.105823,1,0.600943,0.000404511,-0.287159,-0.0615271,-0.112314,-0.252088,0.954628,0.111905,37.1535,-47.0486,16.6457,0.129595,-0.0169234,0.973861,0.185777,15.5802,-49.6264,16.0403,0,0,0,0,0,0
