frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
62,1554313214,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.108098,0.792504,0.599128,-0.0360125,0.0924281,-0.0626929,-0.111039,1,0.600126,0.000645529,0.600126,0.000173478,0.00327903,-0.0720582,0.918959,0.3877,10.6548,-79.5783,-42.8664,0.102617,0.0312257,0.991252,0.0769013,-60.4991,-69.3953,40.4043,-1.30143,3.21436,-1.46658,2.99504,14.2082,8.72384
63,1554313224,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.108098,0.792504,0.599128,-0.0360125,0.0924281,-0.0626929,-0.111039,1,0.600126,0.00132841,0.599963,0.000454666,0.00268477,-0.0718277,0.918959,0.387748,10.6548,-79.5783,-42.8664,0.099784,0.027497,0.991711,0.0761394,-58.6125,-69.0355,40.9584,-1.30143,3.21436,-1.46658,2.99504,14.2082,8.72384
64,1554313233,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.106331,0.791067,0.601326,-0.0362391,0.0919191,-0.0625013,-0.111,1,0.600126,0.000886547,0.600126,0.000615344,0.00268477,-0.0718277,0.918959,0.387748,10.6548,-79.5783,-42.8664,0.0981411,0.0240742,0.991952,0.0762887,-57.1385,-68.6017,41.3283,-1.30143,3.21436,-1.46658,2.99504,14.2082,8.72384
65,1554313255,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.102808,0.788466,0.605301,-0.0369045,0.0909657,-0.0621484,-0.110907,1,0.600126,0.000966886,0.599963,0.000735853,0.0013472,-0.0711418,0.919055,0.387653,10.6972,-79.5751,-42.979,0.0953178,0.0184149,0.992261,0.0774215,-54.7014,-67.7345,41.8984,-1.29394,3.21175,-1.37837,2.99504,14.2082,8.72384
66,1554313264,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.101005,0.787226,0.607188,-0.0373794,0.0904964,-0.0619783,-0.110849,1,0.600126,0.000605359,0.599963,0.000253817,0.00136835,-0.0711256,0.918977,0.38784,10.6926,-79.5734,-43.0331,0.0943854,0.0158219,0.992372,0.077708,-53.6534,-67.3011,42.1268,-1.37048,3.2091,-1.28299,2.99504,14.2082,8.72384
67,1554313274,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0992856,0.786091,0.608908,-0.0378793,0.0900619,-0.0618233,-0.110793,1,0.600126,0.000404511,0.600126,0.000173478,0.00120058,-0.0710296,0.9189,0.388041,10.7395,-79.5717,-43.0917,0.0944911,0.0132436,0.992377,0.0779962,-52.7786,-66.9219,42.3103,-1.36296,3.20641,-1.19479,2.99504,14.2082,8.72384
68,1554313300,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0972076,0.784807,0.610854,-0.0385521,0.0895545,-0.0616453,-0.110722,1,0.600126,0.000685698,0.600126,0.000374326,0.00041706,-0.07072,0.918899,0.388102,10.791,-79.5717,-43.0961,0.0945705,0.0105641,0.992378,0.0783038,-52.1617,-66.4888,42.4197,-1.43939,3.20369,-1.0994,2.99504,14.2082,8.72384
69,1554313303,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0933571,0.782732,0.614016,-0.0399932,0.0886808,-0.0613473,-0.110585,1,0.600126,0.000444681,0.599963,0.000173478,0.000463274,-0.0705821,0.919075,0.387709,10.9407,-79.5701,-43.1636,0.0955031,0.00563457,0.992276,0.0789714,-51.1797,-65.3524,42.5375,-1.59966,3.20093,-0.996732,2.99504,14.2082,8.72384
70,1554313313,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0912614,0.781757,0.615513,-0.0408718,0.0882421,-0.061202,-0.110505,1,0.600126,0.000926716,0.600289,-6.75398e-05,0.000463274,-0.0705821,0.919075,0.387709,10.9407,-79.5701,-43.1636,0.0955031,0.00563457,0.992276,0.0789714,-51.1797,-65.3524,42.5375,-1.59966,3.20093,-0.996732,2.99504,14.2082,8.72384
71,1554313338,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0897583,0.781101,0.616522,-0.0415271,0.0879359,-0.0611028,-0.110438,1,0.600126,0.00104723,0.599963,0.000334157,-0.000506343,-0.0703047,0.918821,0.388361,11.0437,-79.5701,-43.1726,0.0943488,0.00310115,0.99236,0.0794412,-49.7199,-64.2466,42.5677,-1.85138,3.20093,-0.974783,2.99504,14.2082,8.72384
72,1554313344,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0876261,0.78016,0.617953,-0.0425068,0.0874981,-0.0609666,-0.110333,1,0.600126,0.000645529,0.600126,0.000454666,-0.000527565,-0.070321,0.918899,0.388175,11.0485,-79.5717,-43.1185,0.0909818,9.99644e-05,0.992478,0.0819147,-47.0607,-63.1655,42.5156,-1.94306,3.20369,-1.05559,2.99504,14.2082,8.72384
73,1554313354,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0863895,0.779558,0.618838,-0.0431897,0.0872162,-0.0608873,-0.110254,1,0.600126,0.00052502,0.600126,-0.000188049,6.26864e-05,-0.0701839,0.918647,0.388796,11.0485,-79.5717,-43.1185,0.0903683,-0.00152507,0.992499,0.0823182,-45.979,-62.7824,42.5587,-1.94306,3.20369,-1.05559,2.99504,14.2082,8.72384
74,1554313379,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0832878,0.778016,0.621066,-0.0450611,0.0864827,-0.0606929,-0.11004,1,0.600126,4.29841e-05,0.599963,0.000535005,0.00177974,-0.069211,0.918293,0.389801,11.058,-79.5751,-43.0103,0.089337,-0.00485754,0.992528,0.0829696,-44.1935,-61.7187,42.6938,-1.95085,3.20641,-1.14377,2.99504,14.2082,8.72384
75,1554313383,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0828955,0.777814,0.621354,-0.04531,0.0863895,-0.0606694,-0.110014,1,0.600126,-0.000318543,0.599963,0.000615344,0.00234086,-0.068606,0.918114,0.390325,11.0628,-79.5767,-42.9562,0.0899543,-0.00657585,0.992425,0.0834151,-43.6553,-61.1264,42.7182,-1.95863,3.2091,-1.23196,2.99504,14.2082,8.72384
76,1554313411,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0793983,0.77634,0.623482,-0.0475573,0.0855955,-0.0604759,-0.109747,1,0.600126,0.00112756,0.599963,-2.73702e-05,0.00404932,-0.0671391,0.917753,0.391414,11.0723,-79.5799,-42.848,0.0909141,-0.0112303,0.992285,0.0835445,-42.1338,-59.6204,42.7923,-1.98197,3.21695,-1.49653,2.99504,14.2082,8.72384
77,1554313415,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.077556,0.775721,0.624391,-0.048761,0.085202,-0.060384,-0.109591,1,0.600126,0.000725868,0.600126,5.29691e-05,0.00581023,-0.0664925,0.91749,0.392119,11.0723,-79.5799,-42.848,0.0913728,-0.0133193,0.992198,0.0837614,-41.3419,-58.9954,42.8949,-1.98197,3.21695,-1.49653,2.99504,14.2082,8.72384
78,1554313423,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0764225,0.775377,0.624898,-0.0495149,0.0849666,-0.0603308,-0.109495,1,0.600126,0.00189079,0.600453,-0.000348727,0.00638982,-0.0657575,0.917484,0.392247,11.0723,-79.5799,-42.848,0.0909895,-0.0154477,0.992184,0.0839783,-40.4659,-58.4782,43.0262,-1.98197,3.21695,-1.49653,2.99504,14.2082,8.72384
79,1554313458,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0720831,0.774304,0.626494,-0.0525607,0.0840955,-0.0601362,-0.109113,1,0.600126,0.000725868,0.599963,-6.75398e-05,0.00755638,-0.0648729,0.917219,0.392993,11.0723,-79.5799,-42.848,0.0896809,-0.0234277,0.992069,0.0848979,-38.0286,-57.3227,43.4729,-1.98197,3.21695,-1.49653,2.99504,14.2082,8.72384
80,1554313463,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0711928,0.774107,0.626786,-0.0531979,0.0839275,-0.0600998,-0.10904,1,0.600126,0.000364341,0.599963,0.000213648,0.00873581,-0.064856,0.91721,0.392992,11.0723,-79.5799,-42.848,0.0882514,-0.0261976,0.992042,0.0858905,-37.0636,-57.1083,43.6055,-1.98197,3.21695,-1.49653,2.99504,14.2082,8.72384
81,1554313474,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0685599,0.773529,0.627625,-0.0551304,0.0834435,-0.0599977,-0.108836,1,0.600126,0.000243832,0.599963,0.000735853,0.00873581,-0.064856,0.91721,0.392992,11.0723,-79.5799,-42.848,0.0857899,-0.0289151,0.992152,0.0862444,-35.9269,-57.0012,43.7819,-1.98197,3.21695,-1.49653,2.99504,14.2082,8.72384
82,1554313497,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0646209,0.772526,0.629006,-0.0581343,0.0827337,-0.0598575,-0.108574,1,0.600126,0.000846377,0.599799,0.00129823,0.00990833,-0.0643535,0.917199,0.393074,11.0723,-79.5799,-42.848,0.0808231,-0.0332476,0.992414,0.0864684,-33.4822,-57.0012,44.1815,-1.98197,3.21695,-1.49653,2.99504,14.2082,8.72384
83,1554313503,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0624347,0.771868,0.629876,-0.0598202,0.0823364,-0.059784,-0.108451,1,0.600126,0.000766038,0.599636,0.000816192,0.0105017,-0.0644866,0.917448,0.392454,11.0723,-79.5799,-42.848,0.0777351,-0.0353218,0.992604,0.0862912,-31.9957,-57.0012,44.4103,-1.98197,3.21695,-1.49653,2.99504,14.2082,8.72384
84,1554313540,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0576336,0.769977,0.632278,-0.0635396,0.0814019,-0.0596208,-0.108225,1,0.600126,0.000243832,0.599473,0.00149908,0.0110946,-0.064822,0.917189,0.392988,11.0734,-79.6329,-42.8357,0.0673366,-0.041631,0.993151,0.0859243,-26.2971,-56.9476,45.18,-1.98374,3.30331,-1.51663,2.99504,14.2082,8.72384
85,1554313543,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0560721,0.769279,0.633145,-0.0647521,0.081079,-0.0595666,-0.108164,1,0.600126,0.00056519,0.599636,0.00174009,0.0116809,-0.0645708,0.917181,0.39303,11.0734,-79.6329,-42.8357,0.0658274,-0.0428183,0.993207,0.0858659,-25.331,-56.9476,45.2967,-1.98374,3.30331,-1.51663,2.99504,14.2082,8.72384
86,1554313578,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0491802,0.765686,0.637488,-0.0701069,0.079531,-0.0593238,-0.107948,1,0.600126,0.00052502,0.599799,0.00157942,0.0122726,-0.0650081,0.916666,0.394141,11.0745,-79.6859,-42.8234,0.0504554,-0.0583468,0.993473,0.0840336,-16.3583,-56.4359,46.2722,-1.98374,3.30331,-1.51663,2.99504,14.2082,8.72384
87,1554313583,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0474022,0.764721,0.638625,-0.0715043,0.0791228,-0.0592623,-0.107904,1,0.600126,0.000685698,0.599799,0.00125806,0.0116792,-0.0648742,0.916416,0.394761,11.0756,-79.7388,-42.8111,0.0475239,-0.0632614,0.99335,0.0836408,-14.598,-56.0654,46.4771,-1.98728,3.47606,-1.55672,2.99504,14.2082,8.72384
88,1554313593,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0448809,0.763326,0.640254,-0.073438,0.0785658,-0.0591806,-0.107841,1,0.600126,0.000685698,0.599636,0.00109738,0.0116792,-0.0648742,0.916416,0.394761,11.0756,-79.7388,-42.8111,0.0441873,-0.0681542,0.993194,0.0834762,-12.6537,-55.5153,46.5955,-1.98728,3.47606,-1.55672,2.99504,14.2082,8.72384
89,1554313617,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0395392,0.760453,0.643527,-0.0776009,0.0774342,-0.0590122,-0.107658,1,0.600126,0.00108739,0.599799,0.00129823,0.0111067,-0.0646201,0.916342,0.39499,11.0719,-79.7903,-42.8529,0.0365713,-0.0820324,0.992283,0.0854801,-7.16243,-54.0384,46.6125,-1.98126,3.55987,-1.48853,2.99504,14.2082,8.72384
90,1554313624,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0395392,0.760453,0.643527,-0.0776009,0.0774342,-0.0590122,-0.107658,1,0.600126,0.00108739,0.599799,0.00129823,0.0105341,-0.0643663,0.916268,0.395219,11.0693,-79.8947,-42.8826,0.0365713,-0.0820324,0.992283,0.0854801,-7.16243,-54.0384,46.6125,-1.977,3.73005,-1.44022,2.99504,14.2082,8.72384
91,1554313634,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0369553,0.759103,0.644998,-0.0798332,0.0768874,-0.0589393,-0.107552,1,0.600126,0.000725868,0.599963,0.000776023,0.0105343,-0.064266,0.916524,0.394642,11.0693,-79.8947,-42.8826,0.0356385,-0.0860095,0.991884,0.0865879,-5.39303,-53.7716,46.611,-1.977,3.73005,-1.44022,2.99504,14.2082,8.72384
92,1554313654,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0314997,0.756424,0.647789,-0.0848503,0.075735,-0.0587996,-0.10734,1,0.600126,0.000364341,0.599636,0.00202128,0.0103659,-0.0642665,0.916192,0.395418,11.1161,-79.893,-42.9412,0.0327435,-0.095034,0.991002,0.0883877,-2.38763,-53.6839,46.6968,-2.05327,3.7274,-1.3446,2.99504,14.2082,8.72384
93,1554313664,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0298024,0.755637,0.648572,-0.0864817,0.0753859,-0.0587621,-0.107287,1,0.600126,0.00104723,0.599963,0.0018606,0.00977302,-0.0639315,0.916452,0.394884,11.1161,-79.893,-42.9412,0.0320077,-0.0990556,0.990616,0.0885603,-1.14984,-53.6496,46.749,-2.05327,3.7274,-1.3446,2.99504,14.2082,8.72384
94,1554313673,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0264511,0.754151,0.650006,-0.089716,0.0747147,-0.0586957,-0.107199,1,0.600126,0.000725868,0.599636,0.00194094,0.00977302,-0.0639315,0.916452,0.394884,11.1161,-79.893,-42.9412,0.0316249,-0.102183,0.99027,0.0890169,-0.176891,-53.5962,46.7413,-2.05327,3.7274,-1.3446,2.99504,14.2082,8.72384
95,1554313695,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0207262,0.751844,0.652086,-0.0953158,0.0736169,-0.0586059,-0.107088,1,0.600126,0.000645529,0.599963,0.00157942,0.00899136,-0.0635162,0.916713,0.394362,11.1677,-79.893,-42.9458,0.0307672,-0.109229,0.989439,0.0901783,2.21022,-53.4173,46.6448,-2.13733,3.7274,-1.33713,2.99504,14.2082,8.72384
96,1554313704,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0175911,0.750673,0.653063,-0.0984379,0.0730331,-0.058569,-0.107043,1,0.600126,0.000404511,0.599636,0.00129823,0.00880288,-0.0634351,0.916715,0.394375,11.2192,-79.893,-42.9504,0.0304023,-0.111924,0.989052,0.091244,3.00378,-53.4137,46.4871,-2.22138,3.7274,-1.32962,2.99504,14.2082,8.72384
97,1554313713,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0143888,0.749518,0.653963,-0.101725,0.072445,-0.0585428,-0.107014,1,0.600126,0.000725868,0.599636,0.00161959,0.00880288,-0.0634351,0.916715,0.394375,11.2192,-79.893,-42.9504,0.0305325,-0.114429,0.988711,0.0917837,3.88487,-53.5165,46.3465,-2.22138,3.7274,-1.32962,2.99504,14.2082,8.72384
98,1554313735,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.00805508,0.74739,0.655447,-0.108319,0.071294,-0.0585222,-0.107023,1,0.600126,0.00104723,0.599636,0.0018606,0.00783278,-0.0630385,0.916722,0.394443,11.3234,-79.9461,-42.9475,0.0298233,-0.11857,0.988192,0.092349,5.64705,-53.6192,46.1807,-2.39127,3.81381,-1.3344,2.99504,14.2082,8.72384
99,1554313743,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.00532786,0.746514,0.655993,-0.111182,0.0707944,-0.0585248,-0.107062,1,0.600126,0.000846377,0.599636,0.00218196,0.00764368,-0.0628588,0.916979,0.393878,11.375,-79.9461,-42.9521,0.0288019,-0.12018,0.988004,0.0925991,6.61571,-53.6001,46.0999,-2.39127,3.81381,-1.3344,2.99504,14.2082,8.72384
100,1554313753,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.00532786,0.746514,0.655993,-0.111182,0.0707944,-0.0585248,-0.107062,1,0.600126,0.000846377,0.599636,0.00218196,0.00764368,-0.0628588,0.916979,0.393878,11.375,-79.9461,-42.9521,0.0288019,-0.12018,0.988004,0.0925991,6.61571,-53.6001,46.0999,-2.47532,3.81381,-1.32679,2.99504,14.2082,8.72384
101,1554313776,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.00394557,0.743334,0.657858,-0.121088,0.069084,-0.0585609,-0.107127,1,0.600126,0.000605359,0.599636,0.00190077,0.0082298,-0.0626071,0.916974,0.393918,11.375,-79.9461,-42.9521,0.0271138,-0.125252,0.987294,0.0939568,9.68825,-53.3978,45.6946,-2.47532,3.81381,-1.32679,2.99504,14.2082,8.72384
102,1554313783,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.00526281,0.742876,0.658095,-0.122554,0.0688333,-0.0585729,-0.107131,1,0.600126,0.000123323,0.599799,0.00206145,0.00764368,-0.0628588,0.916979,0.393878,11.375,-79.9461,-42.9521,0.0260826,-0.127158,0.986951,0.0952771,10.9051,-53.389,45.3373,-2.47532,3.81381,-1.32679,2.99504,14.2082,8.72384
103,1554313819,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.014421,0.73985,0.659236,-0.133496,0.0670684,-0.0587572,-0.107184,1,0.600126,0.000605359,0.599799,0.00190077,0.0082298,-0.0626071,0.916974,0.393918,11.375,-79.9461,-42.9521,0.0280686,-0.133606,0.98566,0.099172,13.0506,-53.2388,44.3889,-2.47532,3.81381,-1.32679,2.99504,14.2082,8.72384
104,1554313824,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0168765,0.739217,0.659223,-0.136743,0.0666124,-0.0588437,-0.107188,1,0.600126,0.000766038,0.599963,0.00153925,0.00745515,-0.0627779,0.91698,0.393891,11.4266,-79.9461,-42.9568,0.0286263,-0.135126,0.985329,0.100239,13.647,-53.2476,44.1034,-2.55937,3.81381,-1.31915,2.99504,14.2082,8.72384
105,1554313854,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0239347,0.737841,0.658349,-0.146952,0.0653513,-0.0592075,-0.107182,1,0.600126,0.000404511,0.599963,0.0018606,0.00648571,-0.0624796,0.916731,0.394536,11.5297,-79.9461,-42.9663,0.0295627,-0.139428,0.984316,0.10396,15.2511,-53.1654,43.223,-2.72745,3.81381,-1.30377,2.99504,14.2082,8.72384
106,1554313863,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0256955,0.737587,0.6579,-0.149907,0.0650237,-0.0593374,-0.107163,1,0.600126,0.000364341,0.600126,0.00137857,0.00707167,-0.0622275,0.916726,0.394576,11.5297,-79.9461,-42.9663,0.0300508,-0.140548,0.984052,0.104809,15.669,-53.0332,42.9613,-2.72745,3.81381,-1.30377,2.99504,14.2082,8.72384
107,1554313873,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0276003,0.737396,0.657262,-0.153269,0.0646706,-0.0594961,-0.107109,1,0.600126,0.000364341,0.600126,0.00137857,0.00629821,-0.0624962,0.916477,0.395127,11.5812,-79.9461,-42.971,0.030204,-0.141363,0.983773,0.106281,15.9991,-52.9007,42.7047,-2.72745,3.81381,-1.30377,2.99504,14.2082,8.72384
108,1554313897,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0301038,0.737273,0.655864,-0.159264,0.0641356,-0.0598241,-0.106967,1,0.600126,0.000645529,0.599636,0.00202128,0.00629197,-0.0621057,0.916219,0.395786,11.5812,-79.9461,-42.971,0.0307946,-0.143337,0.982985,0.110666,16.542,-52.8466,41.8381,-2.81149,3.81381,-1.29602,2.99504,14.2082,8.72384
109,1554313903,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0307173,0.737408,0.65501,-0.162011,0.0639303,-0.0599776,-0.106906,1,0.600126,0.000444681,0.599636,0.00206145,0.00629197,-0.0621057,0.916219,0.395786,11.5812,-79.9461,-42.971,0.0313724,-0.144008,0.982545,0.1135,16.7614,-53.102,41.3187,-2.81149,3.81381,-1.29602,2.99504,14.2082,8.72384
110,1554313941,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0305425,0.73788,0.653472,-0.166059,0.0636698,-0.0601979,-0.106829,1,0.600126,0.00052502,0.599799,0.00153925,0.00590906,-0.0615505,0.915963,0.39647,11.6855,-79.9991,-42.9684,0.0307727,-0.145143,0.981646,0.119826,17.2004,-54.0628,40.328,-2.9814,3.90024,-1.30027,2.99504,14.2082,8.72384
111,1554313953,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0301922,0.738001,0.652989,-0.167475,0.0636027,-0.0602497,-0.106839,1,0.600126,0.000203663,0.600126,0.00169992,0.00453675,-0.0610925,0.91571,0.397142,11.737,-79.9991,-42.9732,0.0303825,-0.146066,0.981147,0.12285,17.0655,-54.5671,39.7366,-2.9814,3.90024,-1.30027,2.99504,14.2082,8.72384
112,1554313981,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.029065,0.738221,0.651932,-0.170794,0.0634998,-0.0604036,-0.106922,1,0.600126,0.000645529,0.599799,0.00113755,0.00552749,-0.0610881,0.91545,0.39773,11.7886,-79.9991,-42.9781,0.0287745,-0.145776,0.98103,0.124506,17.04,-54.5472,39.4258,-3.14947,3.90024,-1.28454,2.99504,14.2082,8.72384
113,1554313983,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.028006,0.738201,0.651353,-0.173246,0.0634648,-0.0605538,-0.107029,1,0.600126,0.000725868,0.600126,0.00121789,0.00493379,-0.060757,0.915708,0.397193,11.7886,-79.9991,-42.9781,0.0286995,-0.145662,0.980944,0.125331,17.109,-54.569,39.2192,-3.14947,3.90024,-1.28454,2.99504,14.2082,8.72384
114,1554313994,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.028006,0.738201,0.651353,-0.173246,0.0634648,-0.0605538,-0.107029,1,0.600126,0.000725868,0.600126,0.00121789,0.00493509,-0.0608516,0.915451,0.397771,11.7886,-79.9991,-42.9781,0.0275517,-0.145016,0.980791,0.127518,17.2385,-54.866,38.7101,-3.14947,3.90024,-1.28454,2.99504,14.2082,8.72384
115,1554314017,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0249016,0.737894,0.65051,-0.178125,0.063426,-0.0609286,-0.107305,1,0.600126,0.000243832,0.600289,0.00101704,0.00434123,-0.0605208,0.915709,0.397234,11.7886,-79.9991,-42.9781,0.0262493,-0.144375,0.980443,0.131145,17.4412,-55.4989,38.0644,-3.14947,3.90024,-1.28454,2.99504,14.2082,8.72384
116,1554314024,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0235712,0.737712,0.650319,-0.179751,0.0634056,-0.0610567,-0.107408,1,0.600126,0.000685698,0.600126,0.00113755,0.00415296,-0.0604391,0.91571,0.397246,11.8401,-79.9991,-42.9829,0.0263614,-0.144361,0.980198,0.132952,17.4239,-55.9525,37.8597,-3.2335,3.90024,-1.27662,2.99504,14.2082,8.72384
117,1554314056,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0199134,0.737482,0.649613,-0.183649,0.0633736,-0.0613547,-0.107728,1,0.600126,0.000846377,0.600289,1.27995e-05,0.00336319,-0.0595381,0.915966,0.396799,11.8917,-79.9991,-42.9878,0.0256952,-0.143784,0.979787,0.136687,17.375,-57.0356,37.2816,-3.31753,3.90024,-1.26867,2.99504,14.2082,8.72384
118,1554314063,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0186171,0.737407,0.649377,-0.184915,0.0633671,-0.0614537,-0.107845,1,0.600126,0.000605359,0.599473,0.000615344,0.00336319,-0.0595381,0.915966,0.396799,11.8917,-79.9991,-42.9878,0.0254912,-0.143106,0.979806,0.137299,17.3525,-57.2216,37.0148,-3.31753,3.90024,-1.26867,2.99504,14.2082,8.72384
119,1554314074,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0186171,0.737407,0.649377,-0.184915,0.0633671,-0.0614537,-0.107845,1,0.600126,0.000605359,0.599473,0.000615344,0.00336319,-0.0595381,0.915966,0.396799,11.8917,-79.9991,-42.9878,0.0246774,-0.142165,0.979842,0.138164,17.3375,-57.3453,36.8367,-3.31753,3.90024,-1.26867,2.99504,14.2082,8.72384
120,1554314096,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,-0.0159034,0.737053,0.649287,-0.186885,0.0633524,-0.0616366,-0.108039,1,0.600126,0.00056519,0.600453,-0.000348727,0.00277047,-0.0593021,0.915967,0.396839,11.8917,-79.9991,-42.9878,0.023329,-0.141249,0.979813,0.139536,17.3111,-57.561,36.5245,-3.31753,3.90024,-1.26867,2.99504,14.2082,8.72384
