frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
455,1516400162,-0.158133,0.749608,0.599983,-0.230437,-0.141791,-0.0814842,-0.080302,0.0354836,0.847858,0.516654,-0.113779,0.109445,-0.064241,-0.10502,1,0.600779,-0.000720239,-0.287976,-0.0567469,0.0669493,-0.27353,0.95467,0.0964613,-18.7395,-26.2662,34.5241,0.227182,-0.0542005,0.964957,0.119615,25.9778,-27.2741,37.6963,0,0,0,0,0,0
456,1516400167,-0.158643,0.750071,0.599662,-0.229416,-0.14182,-0.0814338,-0.0804042,0.0358956,0.847652,0.516982,-0.113699,0.109452,-0.0642516,-0.104995,1,0.600779,-0.00212618,-0.287812,-0.0583537,0.0676534,-0.27339,0.954784,0.0952306,-18.7519,-26.5635,34.6585,0.22738,-0.0542251,0.964911,0.119604,25.893,-27.2741,37.707,0,0,0,0,0,0
457,1516400192,-0.159712,0.750755,0.599328,-0.227298,-0.141856,-0.0813,-0.080657,0.0370345,0.847556,0.517073,-0.113635,0.10949,-0.0642591,-0.10497,1,0.600779,-0.000961257,-0.287976,-0.0586751,0.0648535,-0.27262,0.955354,0.0936499,-18.6888,-27.0597,34.8884,0.227681,-0.0537677,0.964808,0.120068,25.5541,-27.2741,37.7493,0,0,0,0,0,0
458,1516400197,-0.160279,0.75064,0.599625,-0.226494,-0.141859,-0.0812509,-0.0807464,0.0373652,0.847648,0.516842,-0.113893,0.109531,-0.0642594,-0.10497,1,0.600779,-0.00132278,-0.287976,-0.0579922,0.0625456,-0.272573,0.955642,0.0924113,-18.697,-27.2584,34.9768,0.228276,-0.0538417,0.964667,0.120035,25.2998,-27.2741,37.7806,0,0,0,0,0,0
459,1516400208,-0.160376,0.750384,0.600094,-0.226033,-0.14186,-0.081221,-0.0807972,0.0376088,0.847688,0.516753,-0.113914,0.109582,-0.064256,-0.104972,1,0.600943,-0.00136295,-0.288139,-0.0582332,0.0599363,-0.27181,0.956183,0.0907803,-18.703,-27.4076,35.0428,0.22929,-0.0538144,0.964427,0.120047,25.1303,-27.2741,37.8014,0,0,0,0,0,0
460,1516400231,-0.160286,0.748869,0.602155,-0.225637,-0.141871,-0.0811792,-0.0808657,0.0378256,0.848247,0.515803,-0.113988,0.109701,-0.0642473,-0.104971,1,0.600779,-0.00220652,-0.288302,-0.0575101,0.0508918,-0.270698,0.95731,0.0876985,-18.717,-27.6227,35.195,0.230699,-0.0538364,0.964091,0.120037,24.7886,-27.224,37.8213,0,0,0,0,0,0
461,1516400239,-0.160081,0.746975,0.604542,-0.22568,-0.14188,-0.0811602,-0.0809017,0.037819,0.848541,0.515326,-0.11396,0.109765,-0.0642423,-0.104961,1,0.600943,-0.00220652,-0.288466,-0.0567469,0.0468612,-0.270309,0.957772,0.0860784,-18.725,-27.6887,35.2813,0.231481,-0.053396,0.963942,0.119925,24.5318,-27.174,37.8305,0,0,0,0,0,0
462,1516400246,-0.159696,0.745274,0.606637,-0.225955,-0.141888,-0.0811521,-0.0809292,0.0377574,0.848782,0.514938,-0.113935,0.109805,-0.0642304,-0.104951,1,0.600779,-0.00220652,-0.288466,-0.0571486,0.0416993,-0.269848,0.958221,0.0851758,-18.727,-27.7385,35.3031,0.232911,-0.0532673,0.963597,0.119982,24.442,-27.0739,37.7982,0,0,0,0,0,0
463,1516400270,-0.158048,0.741291,0.611597,-0.226843,-0.141897,-0.0811399,-0.0809697,0.0382376,0.849755,0.513305,-0.113894,0.109882,-0.0642371,-0.104926,1,0.600616,-0.00192533,-0.288302,-0.0573093,0.037094,-0.269321,0.95864,0.0842559,-18.7329,-27.7547,35.3675,0.235599,-0.0528437,0.962904,0.120485,24.3423,-27.043,37.6826,0,0,0,0,0,0
464,1516400276,-0.158048,0.741291,0.611597,-0.226843,-0.141897,-0.0811399,-0.0809697,0.0386311,0.850358,0.512233,-0.114084,0.109901,-0.064251,-0.104916,1,0.600616,-0.00192533,-0.288139,-0.0573896,0.0334092,-0.269455,0.95877,0.0838922,-18.7408,-27.8207,35.4535,0.235599,-0.0528437,0.962904,0.120485,24.3423,-27.043,37.6826,0,0,0,0,0,0
465,1516400286,-0.155998,0.737501,0.616094,-0.22844,-0.141903,-0.0811456,-0.0809919,0.0390545,0.851101,0.510933,-0.114237,0.109924,-0.064271,-0.104906,1,0.600126,-0.000117694,-0.288466,-0.0565059,0.0263952,-0.26896,0.959192,0.0831581,-18.7487,-27.8868,35.5395,0.237499,-0.0523283,0.962358,0.121343,24.3151,-27.0312,37.4521,0,0,0,0,0,0
466,1516400296,-0.154831,0.735517,0.618422,-0.22934,-0.141906,-0.0811485,-0.0810032,0.039234,0.851785,0.509816,-0.114067,0.109939,-0.0642922,-0.1049,1,0.600943,-0.000760409,-0.288302,-0.0564256,0.0263952,-0.26896,0.959192,0.0831581,-18.7487,-27.8868,35.5395,0.237499,-0.0523283,0.962358,0.121343,24.3151,-27.0312,37.4521,0,0,0,0,0,0
467,1516400324,-0.151809,0.729864,0.624938,-0.231744,-0.141909,-0.0811402,-0.0810358,0.0399143,0.852602,0.508355,-0.114242,0.109976,-0.0643398,-0.104902,1,0.600453,-0.000840748,-0.288139,-0.0569879,0.0174139,-0.268924,0.959468,0.0824513,-18.7606,-28.0526,35.6687,0.240729,-0.0521723,0.961468,0.122094,24.191,-27.038,37.1263,0,0,0,0,0,0
468,1516400328,-0.150879,0.728127,0.626912,-0.232483,-0.141909,-0.0811339,-0.081048,0.0403973,0.853108,0.507376,-0.114644,0.109985,-0.0643705,-0.104899,1,0.600289,-0.000439052,-0.288139,-0.057711,0.0150818,-0.268646,0.959632,0.0819041,-18.7665,-28.0688,35.7328,0.242414,-0.0523076,0.960966,0.122655,24.1786,-27.0569,37.0213,0,0,0,0,0,0
469,1516400336,-0.149503,0.72561,0.629739,-0.233597,-0.141907,-0.0811226,-0.0810672,0.0409646,0.853684,0.506262,-0.115084,0.109995,-0.064407,-0.104898,1,0.600289,-3.73552e-05,-0.288466,-0.0570281,0.0150818,-0.268646,0.959632,0.0819041,-18.7665,-28.0688,35.7328,0.242414,-0.0523076,0.960966,0.122655,24.1786,-27.0569,37.0213,0,0,0,0,0,0
470,1516400360,-0.147195,0.721321,0.634585,-0.235226,-0.141903,-0.0810873,-0.0810953,0.0419925,0.854731,0.504222,-0.115898,0.110007,-0.0644763,-0.104897,1,0.599799,0.000243832,-0.288302,-0.0565461,0.00704062,-0.267932,0.960003,0.0809702,-18.7098,-27.9661,36.0382,0.245444,-0.052118,0.960109,0.123415,24.1389,-27.0631,36.6845,0,0,0,0,0,0
471,1516400366,-0.146383,0.719895,0.636173,-0.23581,-0.141904,-0.0810718,-0.0811025,0.042522,0.855299,0.503131,-0.116253,0.110017,-0.0645196,-0.1049,1,0.599963,0.000806207,-0.288629,-0.056064,0.00447914,-0.267923,0.960055,0.0805701,-18.7214,-27.8647,36.1653,0.246084,-0.0518938,0.959905,0.123825,24.1265,-27.0817,36.5792,0,0,0,0,0,0
472,1516400403,-0.143225,0.713323,0.64342,-0.238048,-0.141903,-0.0809538,-0.0810945,0.0433463,0.856796,0.500404,-0.116694,0.110055,-0.0646107,-0.104907,1,0.600126,0.000886547,-0.288629,-0.0558632,-0.00308391,-0.268596,0.959938,0.0797896,-18.672,-27.5594,36.5534,0.250238,-0.0522535,0.958671,0.124905,23.7625,-27.0688,36.3861,0,0,0,0,0,0
473,1516400406,-0.142637,0.711767,0.645101,-0.238513,-0.141902,-0.080919,-0.0810843,0.0434892,0.857328,0.499406,-0.117009,0.110078,-0.064632,-0.104909,1,0.600126,0.00108739,-0.288792,-0.0548991,-0.00308391,-0.268596,0.959938,0.0797896,-18.672,-27.5594,36.5534,0.250238,-0.0522535,0.958671,0.124905,23.7625,-27.0688,36.3861,0,0,0,0,0,0
474,1516400439,-0.139996,0.706262,0.650763,-0.241046,-0.141893,-0.0808121,-0.0810377,0.0437267,0.85917,0.495982,-0.117971,0.110213,-0.0646839,-0.104884,1,0.600126,0.00144892,-0.288629,-0.0554615,-0.0112808,-0.268982,0.959773,0.0797321,-18.6912,-27.3892,36.7643,0.256349,-0.052856,0.956935,0.125567,22.8099,-26.7882,36.2558,0,0,0,0,0,0
475,1516400446,-0.138961,0.70439,0.652617,-0.242105,-0.141891,-0.080778,-0.0810237,0.0438643,0.859966,0.494509,-0.118299,0.110273,-0.0646985,-0.104868,1,0.599636,0.00217198,-0.288629,-0.0544974,-0.0155,-0.26864,0.959857,0.0791663,-18.7047,-27.3367,36.9123,0.257958,-0.0528314,0.956482,0.125735,22.3798,-26.7227,36.2167,0,0,0,0,0,0
476,1516400477,-0.136554,0.699394,0.657583,-0.244512,-0.141892,-0.0806621,-0.0809901,0.0443108,0.862269,0.490277,-0.118982,0.110531,-0.0647396,-0.104812,1,0.599963,0.00197113,-0.288629,-0.0547786,-0.023211,-0.269402,0.959654,0.0771232,-18.6701,-27.1599,37.4683,0.263874,-0.0522606,0.954674,0.127424,21.3431,-26.3928,36.0655,0,0,0,0,0,0
477,1516400486,-0.135915,0.697677,0.659258,-0.245261,-0.141892,-0.0806101,-0.080975,0.0449473,0.863133,0.488582,-0.11945,0.11062,-0.0647568,-0.104782,1,0.599963,0.00217198,-0.288466,-0.055582,-0.0262068,-0.270168,0.959359,0.0771535,-18.5949,-27.1412,37.5813,0.265479,-0.0516221,0.954226,0.127704,20.9914,-26.3118,35.9501,0,0,0,0,0,0
478,1516400519,-0.134381,0.692277,0.664396,-0.247531,-0.141921,-0.0804822,-0.0809368,0.0471486,0.865199,0.484426,-0.120584,0.110886,-0.0648267,-0.104698,1,0.599636,0.00301554,-0.288302,-0.055823,-0.0343698,-0.270622,0.959099,0.0755758,-18.2049,-27.1002,37.998,0.271031,-0.0495524,0.952394,0.130507,19.9971,-25.873,35.3304,0,0,0,0,0,0
479,1516400527,-0.134005,0.690983,0.6656,-0.248117,-0.141936,-0.0804516,-0.0809314,0.0481959,0.865835,0.48305,-0.12112,0.110957,-0.0648635,-0.104669,1,0.599799,0.00289503,-0.288139,-0.0563452,-0.0375126,-0.270542,0.959022,0.0753486,-17.965,-27.0967,38.1885,0.273818,-0.0490113,0.95143,0.131922,19.547,-25.6617,35.045,0,0,0,0,0,0
480,1516400564,-0.131993,0.68541,0.670704,-0.250892,-0.142041,-0.0803217,-0.0809194,0.0522972,0.867795,0.478642,-0.122879,0.111272,-0.065036,-0.104575,1,0.600126,0.00277452,-0.288466,-0.055341,-0.0438319,-0.270837,0.958753,0.0742901,-17.5778,-27.2048,38.6663,0.278624,-0.0464406,0.949775,0.134684,18.4557,-25.2105,34.1792,0,0,0,0,0,0
481,1516400571,-0.131599,0.684443,0.671603,-0.251334,-0.142064,-0.080297,-0.0809204,0.0530546,0.868075,0.477983,-0.123138,0.111328,-0.0650691,-0.104556,1,0.600126,0.00321639,-0.288302,-0.0566264,-0.0459112,-0.27076,0.958675,0.0743202,-17.5033,-27.2357,38.7992,0.280185,-0.0454465,0.949156,0.136141,18.0891,-25.0331,33.8359,0,0,0,0,0,0
482,1516400593,-0.130034,0.680384,0.675347,-0.253131,-0.14216,-0.0801594,-0.0809385,0.0573962,0.869645,0.474145,-0.124938,0.111617,-0.0652709,-0.104456,1,0.599799,0.00277452,-0.289119,-0.0546179,-0.0478462,-0.270672,0.958622,0.0741016,-17.521,-27.332,39.0087,0.283059,-0.044209,0.948104,0.137917,17.4521,-24.9243,33.2525,0,0,0,0,0,0
483,1516400596,-0.129451,0.678898,0.676758,-0.253652,-0.142192,-0.0800918,-0.0809533,0.0591043,0.870222,0.47267,-0.125709,0.111718,-0.065352,-0.104422,1,0.599636,0.00313605,-0.288302,-0.0557427,-0.0499352,-0.269917,0.958727,0.0741276,-17.5245,-27.4322,39.0508,0.284669,-0.0434192,0.947564,0.138567,17.0961,-24.8118,32.9936,0,0,0,0,0,0
484,1516400606,-0.128928,0.677698,0.677922,-0.254018,-0.142215,-0.080032,-0.0809683,0.0607387,0.870646,0.471524,-0.126296,0.11183,-0.0654352,-0.104397,1,0.599473,0.00389927,-0.288629,-0.0555418,-0.0499352,-0.269917,0.958727,0.0741276,-17.5245,-27.4322,39.0508,0.28633,-0.0435494,0.94693,0.139438,16.8275,-24.7973,32.7732,0,0,0,0,0,0
485,1516400641,-0.126481,0.67463,0.680969,-0.255261,-0.142222,-0.0799264,-0.0810197,0.0644438,0.871923,0.468207,-0.127985,0.112129,-0.0656431,-0.10435,1,0.599799,0.00273435,-0.288466,-0.0562649,-0.0551366,-0.268436,0.95877,0.0752459,-17.7236,-27.6946,39.3705,0.290007,-0.042827,0.945516,0.141635,15.7777,-24.7529,32.1272,0,0,0,0,0,0
486,1516400647,-0.126013,0.674037,0.681597,-0.255384,-0.142216,-0.0798974,-0.0810338,0.0653254,0.872242,0.467363,-0.128447,0.11221,-0.0656971,-0.104344,1,0.599963,0.00245316,-0.289282,-0.0548991,-0.0565266,-0.267967,0.958767,0.075919,-17.8108,-27.7448,39.384,0.291665,-0.0429562,0.94487,0.142505,15.5116,-24.7377,31.9035,0,0,0,0,0,0
487,1516400670,-0.123692,0.672369,0.683307,-0.256343,-0.142179,-0.0798618,-0.0810715,0.067959,0.873201,0.464763,-0.129989,0.112417,-0.0658564,-0.104318,1,0.599473,0.0029352,-0.288139,-0.0560239,-0.0584926,-0.266996,0.958803,0.0773856,-18.0689,-27.795,39.3828,0.293959,-0.0420572,0.944133,0.142938,15.15,-24.5921,31.5042,0,0,0,0,0,0
488,1516400687,-0.122007,0.671566,0.684179,-0.25693,-0.142127,-0.0798401,-0.0810913,0.0702619,0.874221,0.46214,-0.131255,0.112584,-0.065999,-0.104266,1,0.599309,0.00297537,-0.289119,-0.053935,-0.0614953,-0.265646,0.958869,0.0788771,-18.3325,-27.996,39.4435,0.297208,-0.0420283,0.943028,0.143522,14.9702,-24.4132,31.3112,0,0,0,0,0,0
489,1516400715,-0.119452,0.670442,0.685385,-0.257848,-0.142054,-0.079826,-0.08113,0.0720652,0.875521,0.459048,-0.132453,0.11268,-0.0661013,-0.104189,1,0.599473,0.00365825,-0.288629,-0.0546179,-0.0635853,-0.263446,0.959214,0.0803797,-18.5943,-28.1468,39.4829,0.300414,-0.0415989,0.942012,0.143647,14.8757,-24.0713,31.1499,0,0,0,0,0,0
490,1516400715,-0.117387,0.669635,0.686324,-0.258397,-0.142,-0.0798202,-0.0811582,0.0731338,0.87644,0.456953,-0.133034,0.112725,-0.0661562,-0.104116,1,0.599146,0.00353774,-0.289119,-0.0540555,-0.0635853,-0.263446,0.959214,0.0803797,-18.5943,-28.1468,39.4829,0.302151,-0.0411884,0.941368,0.144344,14.8703,-23.925,31.0779,0,0,0,0,0,0
491,1516400720,-0.117387,0.669635,0.686324,-0.258397,-0.142,-0.0798202,-0.0811582,0.0731338,0.87644,0.456953,-0.133034,0.112725,-0.0661562,-0.104116,1,0.599146,0.00353774,-0.289119,-0.0540555,-0.0653044,-0.262882,0.95914,0.0817265,-18.7671,-28.1971,39.4882,0.302151,-0.0411884,0.941368,0.144344,14.8703,-23.925,31.0779,0,0,0,0,0,0
492,1516400727,-0.115511,0.669094,0.687084,-0.258624,-0.141954,-0.0798119,-0.0811839,0.0738996,0.877026,0.4556,-0.13339,0.112752,-0.0661886,-0.104065,1,0.599963,0.00349757,-0.288629,-0.0552205,-0.0675376,-0.261553,0.959257,0.0827957,-18.8563,-28.2977,39.5217,0.303886,-0.0407754,0.94072,0.14504,14.8631,-23.7299,30.9816,0,0,0,0,0,0
493,1516400762,-0.111932,0.667608,0.688651,-0.259867,-0.141893,-0.0798072,-0.0812279,0.0761565,0.878441,0.452107,-0.134689,0.112769,-0.0662511,-0.103966,1,0.599473,0.0042608,-0.288956,-0.0547384,-0.0700089,-0.259309,0.959547,0.0844177,-18.9456,-28.3984,39.5552,0.308876,-0.0389448,0.939066,0.145719,14.8656,-23.4366,31.0145,0,0,0,0,0,0
494,1516400767,-0.110233,0.66708,0.689291,-0.260252,-0.141872,-0.0797969,-0.0812549,0.0772589,0.879029,0.450642,-0.135135,0.112771,-0.0662658,-0.103929,1,0.599799,0.00313605,-0.289119,-0.0540154,-0.0715799,-0.25882,0.959498,0.0851628,-18.9493,-28.4991,39.5963,0.314165,-0.0370966,0.937217,0.146794,14.7072,-23.1105,31.1024,0,0,0,0,0,0
495,1516400777,-0.106894,0.665831,0.69077,-0.260921,-0.141842,-0.0797836,-0.081299,0.0792821,0.87999,0.448194,-0.135845,0.112783,-0.0662764,-0.103869,1,0.599473,0.00353774,-0.288629,-0.0550196,-0.075707,-0.255744,0.959835,0.0870623,-18.9605,-28.8013,39.7192,0.31738,-0.0359197,0.936014,0.147841,14.6265,-23.0289,31.1272,0,0,0,0,0,0
496,1516400799,-0.102774,0.663903,0.692922,-0.261782,-0.141826,-0.0797681,-0.0813652,0.0829689,0.881571,0.443909,-0.137454,0.112799,-0.066289,-0.103791,1,0.599799,0.00373859,-0.288792,-0.0546581,-0.0789764,-0.253525,0.960022,0.0885818,-18.9753,-29.2048,39.8819,0.322361,-0.0334929,0.934159,0.149358,14.3911,-22.8484,31.2932,0,0,0,0,0,0
497,1516400806,-0.100875,0.663059,0.693918,-0.262021,-0.14182,-0.0797526,-0.0814082,0.0850413,0.882307,0.441799,-0.13826,0.112813,-0.0662868,-0.103757,1,0.599799,0.0029352,-0.288792,-0.0554615,-0.080679,-0.251796,0.960264,0.0893508,-18.9809,-29.3562,39.9426,0.325041,-0.0325434,0.933201,0.149749,14.3121,-22.8154,31.3421,0,0,0,0,0,0
498,1516400838,-0.0992602,0.662411,0.694754,-0.26206,-0.141817,-0.0797386,-0.0814438,0.0874771,0.883161,0.439334,-0.139137,0.112834,-0.0662801,-0.103721,1,0.599636,0.0034574,-0.288792,-0.0553008,-0.0841735,-0.248894,0.960572,0.0909228,-18.9843,-29.7289,39.9802,0.330707,-0.0305394,0.931055,0.151118,13.9897,-22.7494,31.4515,0,0,0,0,0,0
499,1516400839,-0.0950021,0.66061,0.697023,-0.262162,-0.141808,-0.0797131,-0.0815418,0.0920442,0.884666,0.434833,-0.140767,0.112889,-0.0662578,-0.103668,1,0.599636,0.00321639,-0.288956,-0.0549794,-0.086159,-0.247966,0.960546,0.0918727,-18.9898,-29.8805,40.0404,0.332906,-0.0295475,0.930146,0.152082,13.8283,-22.7164,31.506,0,0,0,0,0,0
500,1516400847,-0.0929028,0.659701,0.69811,-0.26231,-0.141805,-0.0796995,-0.0815912,0.0941631,0.885308,0.432783,-0.141641,0.11292,-0.0662477,-0.103649,1,0.599146,0.00442148,-0.288629,-0.0547786,-0.0878112,-0.246268,0.960741,0.0928359,-18.9933,-30.1176,40.0787,0.336109,-0.0288816,0.928831,0.1532,13.6669,-22.6833,31.5603,0,0,0,0,0,0
501,1516400881,-0.0886156,0.657817,0.700239,-0.262847,-0.1418,-0.0796733,-0.0817098,0.0986996,0.886648,0.42838,-0.143543,0.112992,-0.0662208,-0.103613,1,0.599799,0.00337706,-0.288956,-0.0544171,-0.0922895,-0.243151,0.960798,0.0960587,-19.0035,-30.8295,40.1914,0.345128,-0.0262393,0.925276,0.155118,13.3553,-22.4845,31.8404,0,0,0,0,0,0
502,1516400887,-0.0862631,0.656845,0.701286,-0.263269,-0.141797,-0.0796547,-0.0817809,0.101644,0.887531,0.425435,-0.144786,0.11304,-0.066193,-0.103588,1,0.599309,0.0038591,-0.288956,-0.0554213,-0.09394,-0.241449,0.96097,0.0970225,-19.0087,-31.1178,40.2479,0.347707,-0.0251715,0.924209,0.155898,13.2787,-22.4181,31.9317,0,0,0,0,0,0
503,1516400910,-0.0820541,0.655277,0.703129,-0.263609,-0.141787,-0.0796267,-0.0819355,0.106282,0.888911,0.420645,-0.146965,0.1131,-0.066151,-0.103544,1,0.599799,0.00361808,-0.288792,-0.0551401,-0.0971761,-0.23786,0.961433,0.0981135,-19.2781,-31.7457,40.3551,0.35234,-0.0239397,0.922338,0.156767,13.0424,-22.1546,32.1136,0,0,0,0,0,0
504,1516400921,-0.0806042,0.654698,0.703829,-0.263626,-0.141773,-0.0796174,-0.081994,0.107615,0.889283,0.419315,-0.147547,0.113122,-0.066134,-0.103528,1,0.599309,0.00410012,-0.289119,-0.0534932,-0.0998965,-0.235391,0.961649,0.0992144,-19.453,-31.9837,40.3747,0.354204,-0.0237491,0.921612,0.156866,12.9667,-22.006,32.223,0,0,0,0,0,0
505,1516400933,-0.077871,0.65381,0.705169,-0.263069,-0.141746,-0.079596,-0.0821037,0.109919,0.889961,0.416898,-0.148603,0.11316,-0.0661032,-0.103494,1,0.599473,0.00393944,-0.289119,-0.0546581,-0.102299,-0.23355,0.961842,0.099247,-19.6262,-32.1709,40.3746,0.356369,-0.0228826,0.920703,0.15743,12.8052,-21.76,32.2887,0,0,0,0,0,0
506,1516400961,-0.0724189,0.651101,0.708396,-0.262675,-0.141683,-0.07959,-0.0822517,0.11407,0.891167,0.412512,-0.150476,0.113249,-0.0660435,-0.103398,1,0.599146,0.00377876,-0.288792,-0.0544171,-0.106755,-0.22997,0.962106,0.100346,-19.6255,-32.4437,40.3679,0.363986,-0.0208949,0.917567,0.158579,12.0662,-21.1709,32.3948,0,0,0,0,0,0
507,1516400972,-0.0693181,0.64942,0.710355,-0.26238,-0.141659,-0.0795895,-0.0823197,0.117511,0.892148,0.408861,-0.15197,0.113352,-0.0660019,-0.1033,1,0.599636,0.00361808,-0.288956,-0.0543367,-0.111466,-0.228924,0.961539,0.103015,-19.3691,-32.7675,40.4038,0.366926,-0.0204278,0.916254,0.159459,11.7396,-21.0554,32.4752,0,0,0,0,0,0
508,1516400994,-0.0641961,0.646188,0.713431,-0.263317,-0.141664,-0.0795884,-0.0824335,0.121826,0.893195,0.404474,-0.154149,0.113495,-0.0659645,-0.103205,1,0.599309,0.00418046,-0.289282,-0.0531718,-0.114627,-0.228378,0.961092,0.104909,-19.1161,-33.1934,40.4766,0.371988,-0.0180781,0.913972,0.1611,10.9156,-20.8913,32.5577,0,0,0,0,0,0
509,1516401002,-0.0623648,0.64491,0.714439,-0.264156,-0.14168,-0.0795793,-0.0824942,0.124268,0.893623,0.402321,-0.155346,0.113589,-0.0659494,-0.103167,1,0.599963,0.00349757,-0.288629,-0.0551401,-0.116049,-0.228354,0.96081,0.105975,-18.9453,-33.5175,40.5027,0.374397,-0.0173496,0.912921,0.161558,10.4199,-20.8913,32.584,0,0,0,0,0,0
510,1516401012,-0.060707,0.64386,0.715235,-0.264948,-0.141711,-0.0795635,-0.0825713,0.126201,0.893909,0.400748,-0.15621,0.113683,-0.0659344,-0.103144,1,0.599473,0.00377876,-0.288956,-0.0540957,-0.116998,-0.228068,0.960715,0.10641,-18.9445,-33.7906,40.4939,0.377681,-0.0164829,0.911427,0.162439,9.75976,-20.8092,32.6352,0,0,0,0,0,0
511,1516401034,-0.0578731,0.642081,0.716516,-0.266434,-0.141785,-0.0795527,-0.0827756,0.130433,0.894483,0.397331,-0.158163,0.113965,-0.0659156,-0.103121,1,0.599146,0.00462232,-0.288792,-0.0545376,-0.118909,-0.228171,0.960311,0.10771,-18.9293,-34.5256,40.326,0.381054,-0.0150927,0.909811,0.163752,8.85027,-20.6787,32.6705,0,0,0,0,0,0
512,1516401046,-0.0560163,0.641049,0.717175,-0.26754,-0.141815,-0.0795654,-0.0829724,0.134394,0.894816,0.394466,-0.160122,0.114232,-0.0659079,-0.1031,1,0.599963,0.00365825,-0.288956,-0.0544572,-0.122003,-0.228462,0.959718,0.10891,-18.9067,-35.1919,40.0768,0.384699,-0.0132959,0.908021,0.165313,7.60969,-20.4178,32.7073,0,0,0,0,0,0
513,1516401073,-0.05413,0.639648,0.718002,-0.269061,-0.141842,-0.0796106,-0.0831894,0.138883,0.894913,0.391825,-0.162221,0.114584,-0.0659041,-0.10306,1,0.599309,0.00401978,-0.288792,-0.0551,-0.12535,-0.229042,0.959062,0.109667,-18.6379,-35.8916,39.9693,0.38764,-0.0112139,0.906586,0.166465,6.28285,-20.1759,32.6285,0,0,0,0,0,0
514,1516401079,-0.0533582,0.638877,0.718435,-0.269889,-0.141868,-0.0796309,-0.0832925,0.141103,0.894806,0.390896,-0.163132,0.114764,-0.0659056,-0.103039,1,0.599799,0.00405995,-0.288792,-0.0547384,-0.127139,-0.229166,0.958675,0.110732,-18.5506,-36.3013,39.959,0.38962,-0.0103308,0.90573,0.16656,5.53883,-20.0456,32.6431,0,0,0,0,0,0
515,1516401090,-0.0526251,0.638151,0.718802,-0.270772,-0.141893,-0.0796472,-0.0833763,0.142725,0.894749,0.390175,-0.163761,0.114909,-0.0659059,-0.103021,1,0.599799,0.00397961,-0.289282,-0.0541761,-0.127815,-0.229344,0.958487,0.111209,-18.4617,-36.6598,39.9298,0.390842,-0.00885542,0.905197,0.166683,4.95965,-19.9973,32.6332,0,0,0,0,0,0
516,1516401111,-0.0518396,0.63737,0.719197,-0.271714,-0.141916,-0.079666,-0.0834572,0.144896,0.894627,0.389344,-0.164495,0.115098,-0.065908,-0.103001,1,0.599309,0.0042608,-0.289446,-0.0528906,-0.12953,-0.229162,0.958239,0.111739,-18.3759,-37.1211,39.9356,0.392516,-0.00655217,0.904419,0.167078,3.80019,-19.7558,32.5331,0,0,0,0,0,0
517,1516401116,-0.0502398,0.635913,0.719912,-0.273526,-0.141972,-0.0796897,-0.0836983,0.148541,0.89431,0.388254,-0.165542,0.115417,-0.0659133,-0.102955,1,0.599636,0.00381893,-0.288629,-0.0541359,-0.131195,-0.230228,0.957669,0.112488,-18.3647,-38.0088,39.8087,0.392582,-0.00528613,0.904377,0.167195,3.22155,-19.7075,32.5181,0,0,0,0,0,0
518,1516401150,-0.0487673,0.634466,0.720327,-0.276051,-0.141993,-0.0797176,-0.0840764,0.154584,0.89347,0.387242,-0.166909,0.115936,-0.0659093,-0.102861,1,0.599636,0.00397961,-0.288466,-0.0549393,-0.133445,-0.230705,0.95697,0.114787,-18.3367,-39.304,39.4914,0.395061,-0.00259627,0.903505,0.166129,1.65277,-19.51,32.6147,0,0,0,0,0,0
519,1516401160,-0.0483123,0.6342,0.720314,-0.276775,-0.142002,-0.0797387,-0.0841904,0.156194,0.893313,0.386898,-0.16705,0.116108,-0.0659046,-0.102837,1,0.599636,0.00397961,-0.288792,-0.0554213,-0.134503,-0.230504,0.956766,0.115656,-18.2438,-39.6959,39.4141,0.395405,-0.00142127,0.903478,0.16547,1.23953,-19.3798,32.6099,0,0,0,0,0,0
520,1516401169,-0.0476249,0.633804,0.72038,-0.277628,-0.142026,-0.0797698,-0.0843271,0.157952,0.893133,0.386599,-0.167048,0.116303,-0.0659021,-0.102807,1,0.599309,0.00434114,-0.289446,-0.0538145,-0.135803,-0.230235,0.956559,0.116381,-18.0692,-40.0543,39.3862,0.395103,-0.000160376,0.903622,0.165411,0.82643,-19.2978,32.6294,0,0,0,0,0,0
521,1516401189,-0.046314,0.633028,0.720607,-0.279028,-0.142079,-0.0798116,-0.0845356,0.161275,0.892629,0.386472,-0.166861,0.116654,-0.0658928,-0.102728,1,0.599473,0.004783,-0.288956,-0.0546581,-0.136887,-0.230524,0.956165,0.117765,-17.7149,-40.7528,39.2684,0.395418,0.00168402,0.903694,0.164253,0.0826262,-18.9894,32.5898,0,0,0,0,0,0
