frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
279,1516776568,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0397188,0.773703,0.59914,-0.202082,0.0866701,-0.061122,-0.0952743,1,0.599963,0.000806207,-0.286179,-0.0627724,-0.0891835,-0.164528,0.953321,0.236973,9.00224,-73.087,-3.90764,0.089973,-0.12072,0.966619,0.207313,61.6884,-8.42664,35.087,-1.57729,-1.38371,-1.70448,4.93065,-6.62496,-0.642105
280,1516776599,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0395885,0.77364,0.599188,-0.202205,0.0884049,-0.0612233,-0.0956523,1,0.599963,-0.000157864,-0.286832,-0.06221,-0.0874211,-0.170856,0.952807,0.235214,9.08138,-72.8037,-3.7024,0.0914251,-0.119368,0.965969,0.210469,61.2187,-9.32917,34.4384,-1.72549,-1.78693,-1.93213,5.40247,-5.27919,0.312874
281,1516776606,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0395784,0.773636,0.599191,-0.202216,0.0885125,-0.0612285,-0.0956766,1,0.599963,0.00056519,-0.286505,-0.0627724,-0.0870898,-0.172318,0.952669,0.234827,9.08569,-72.6691,-3.62424,0.0919665,-0.118845,0.965578,0.212316,60.9812,-9.64454,34.2537,-1.74419,-2.21945,-2.27128,5.87009,-4.81989,0.655022
282,1516776634,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0394239,0.773568,0.599218,-0.202426,0.089758,-0.0613078,-0.0960017,1,0.599963,-0.000117694,-0.286669,-0.062451,-0.0866738,-0.177263,0.952417,0.232309,9.2386,-72.1302,-3.32026,0.0940806,-0.117479,0.964776,0.215763,60.2542,-10.7098,33.643,-1.75857,-2.51785,-2.5319,6.86458,-3.40798,1.54462
283,1516776648,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0393743,0.773546,0.599225,-0.202499,0.0901598,-0.0613324,-0.096108,1,0.599963,-0.000278373,-0.286505,-0.062933,-0.0866219,-0.178872,0.952449,0.230959,9.31302,-71.9279,-3.20772,0.0947611,-0.116972,0.964454,0.217178,60.0132,-11.1077,33.4406,-2.19885,-3.70187,-3.10432,8.28104,-1.26276,2.65052
284,1516776668,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0392626,0.773499,0.599233,-0.202675,0.0907993,-0.0613862,-0.0963147,1,0.599963,0.00052502,-0.286669,-0.0631339,-0.0870675,-0.183721,0.95198,0.22891,9.39037,-71.485,-3.04538,0.0963255,-0.116643,0.963891,0.219159,59.6294,-11.7776,33.0592,-2.34631,-4.21222,-3.30177,8.77725,-0.565311,3.10598
285,1516776679,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0392068,0.773477,0.599235,-0.202766,0.0910948,-0.0614142,-0.0964194,1,0.599963,0.00052502,-0.286342,-0.0637364,-0.086831,-0.186106,0.95171,0.228194,9.39023,-71.2595,-3.04784,0.0964006,-0.115977,0.963966,0.219146,59.5019,-11.9271,32.9324,-2.35354,-4.58769,-3.429,9.04858,0.0770626,3.41341
286,1516776688,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0391508,0.773454,0.599237,-0.202858,0.0913845,-0.0614413,-0.0965235,1,0.599963,0.000645529,-0.286996,-0.0630535,-0.0866625,-0.188757,0.951294,0.227815,9.39459,-71.1244,-2.97095,0.0971133,-0.115703,0.963829,0.219581,59.2835,-12.2474,32.802,-2.35326,-5.03873,-3.42408,9.3037,0.376015,3.66705
287,1516776707,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0390264,0.773403,0.59924,-0.203067,0.0920492,-0.0615137,-0.0967796,1,0.599963,0.000444681,-0.286669,-0.0631741,-0.0880874,-0.19302,0.950815,0.225686,9.25901,-70.7261,-2.95572,0.0982698,-0.114953,0.963415,0.221272,58.9113,-12.875,32.4523,-2.22565,-5.75984,-3.57956,10.0036,1.4851,4.21101
288,1516776716,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0390264,0.773403,0.59924,-0.203067,0.0920492,-0.0615137,-0.0967796,1,0.599963,0.000444681,-0.286669,-0.0631741,-0.0883744,-0.194814,0.950705,0.224494,9.25959,-70.5534,-2.94536,0.0985486,-0.114147,0.9635,0.221195,58.7574,-13.1821,32.233,-2.09082,-6.10542,-3.60832,10.4849,2.27181,4.62728
289,1516776728,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.038973,0.773381,0.59924,-0.203159,0.0923407,-0.0615476,-0.0968969,1,0.599963,0.00056519,-0.286505,-0.0634552,-0.0883744,-0.194814,0.950705,0.224494,9.25959,-70.5534,-2.94536,0.0993307,-0.114239,0.963137,0.222373,58.6217,-13.5,32.0753,-2.09198,-6.45093,-3.62905,10.7927,2.88606,5.06583
290,1516776749,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0388766,0.773342,0.599239,-0.203328,0.0928726,-0.0616197,-0.0971321,1,0.599963,0.000243832,-0.286505,-0.0638971,-0.0895695,-0.201153,0.950159,0.22071,9.27187,-69.6971,-2.72593,0.100851,-0.113354,0.963059,0.222481,58.2165,-13.8907,31.9119,-2.107,-7.54741,-3.89733,11.4693,3.91276,5.54423
291,1516776757,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.038834,0.773325,0.599239,-0.203403,0.0931151,-0.0616539,-0.0972415,1,0.599963,0.000203663,-0.286669,-0.0634954,-0.0899898,-0.202907,0.950166,0.218894,9.27953,-69.3739,-2.58916,0.101524,-0.113154,0.962953,0.222735,57.996,-14.074,31.767,-2.11655,-8.16336,-4.0679,11.8744,4.30323,5.70805
292,1516776763,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0387665,0.773298,0.599237,-0.203525,0.0935222,-0.0617145,-0.0974256,1,0.599963,0.000364341,-0.286996,-0.0633347,-0.0909312,-0.20481,0.950028,0.217327,9.28051,-69.0286,-2.57162,0.102266,-0.113108,0.963005,0.222191,57.7868,-14.2203,31.6602,-2.13186,-8.80988,-4.34144,12.3155,4.66971,5.99777
293,1516776793,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0386468,0.773251,0.599229,-0.20375,0.0943698,-0.0618581,-0.0978119,1,0.599963,0.000203663,-0.286996,-0.0630134,-0.0917864,-0.21056,0.949083,0.215597,9.27237,-68.1074,-2.71703,0.104154,-0.112612,0.962864,0.222178,57.2087,-14.7665,31.1971,-2.12418,-10.924,-4.20424,13.5921,5.61872,6.71877
294,1516776820,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0385817,0.773225,0.599223,-0.203877,0.0949225,-0.0619649,-0.0980673,1,0.599963,0.000605359,-0.286669,-0.0637364,-0.0920555,-0.217437,0.947768,0.214437,9.39772,-66.8592,-2.91597,0.105634,-0.112211,0.962732,0.222254,56.7694,-15.1287,30.9013,-2.23764,-12.7332,-3.79221,14.3518,6.48979,7.51074
295,1516776824,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0385498,0.773213,0.599219,-0.20394,0.0952155,-0.0620244,-0.0982048,1,0.599963,0.000203663,-0.286832,-0.0625313,-0.092683,-0.219889,0.947417,0.213215,9.46285,-66.3068,-2.97035,0.106653,-0.111667,0.962418,0.223398,56.6208,-15.3451,30.6902,-2.36824,-13.8392,-3.68781,14.7686,6.77909,7.7292
296,1516776835,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0385204,0.773202,0.599216,-0.203999,0.0955096,-0.0620879,-0.0983443,1,0.599963,0.000163493,-0.286669,-0.0628125,-0.0940316,-0.222325,0.946975,0.212058,9.53863,-65.8125,-2.83943,0.106906,-0.111053,0.962468,0.223368,56.4126,-15.4891,30.58,-2.49851,-14.9441,-3.57906,15.0659,7.21206,8.15151
297,1516776846,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0384916,0.773191,0.599212,-0.204058,0.0958244,-0.0621584,-0.0984954,1,0.599963,0.000324172,-0.286832,-0.0632946,-0.0943159,-0.224264,0.946929,0.210085,9.67856,-65.2817,-2.78188,0.107445,-0.110956,0.96254,0.222848,56.2864,-15.6329,30.4463,-2.65006,-15.9327,-3.8409,15.4822,7.50003,8.3718
298,1516776868,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0384411,0.773172,0.599204,-0.204164,0.0964331,-0.0622964,-0.0987834,1,0.599963,-7.75248e-05,-0.286669,-0.0633347,-0.0962056,-0.228179,0.946687,0.206064,9.8239,-64.496,-2.63513,0.107814,-0.11093,0.962565,0.222576,56.1825,-15.7046,30.3909,-3.08538,-17.7751,-4.27557,15.9425,7.931,8.75002
299,1516776878,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0384182,0.773163,0.5992,-0.204213,0.0967487,-0.0623678,-0.0989288,1,0.599963,0.000685698,-0.286832,-0.0631741,-0.0969054,-0.23027,0.946585,0.203866,9.89763,-64.0694,-2.54549,0.108557,-0.110385,0.96241,0.223152,55.9897,-16.0624,30.0204,-3.2206,-18.5656,-4.24949,16.217,8.28923,9.09707
300,1516776908,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.038367,0.773144,0.59919,-0.204323,0.0975717,-0.0625552,-0.099305,1,0.599963,0.000284002,-0.286832,-0.0632142,-0.0992118,-0.234103,0.946011,0.201036,9.88683,-63.499,-2.72653,0.110224,-0.108633,0.96192,0.225296,55.5337,-16.7377,29.3374,-3.34646,-20.5597,-4.06669,16.7809,9.57194,10.4726
301,1516776920,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0383473,0.773137,0.599186,-0.204366,0.0979286,-0.0626387,-0.0994702,1,0.599963,0.00056519,-0.286996,-0.0622903,-0.0988397,-0.238572,0.945285,0.199374,9.74178,-63.0329,-2.86848,0.110698,-0.107994,0.961907,0.225429,55.2342,-16.9144,29.207,-3.19643,-21.2848,-3.84172,17.2401,9.9971,10.8569
302,1516776948,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0383097,0.773123,0.599177,-0.204452,0.0987119,-0.0628331,-0.0998232,1,0.599963,8.31538e-05,-0.286832,-0.0610852,-0.0992496,-0.241897,0.944704,0.197913,9.73576,-62.8935,-2.97076,0.111526,-0.106925,0.961997,0.225145,54.876,-17.0202,29.1781,-3.04433,-21.7706,-3.57824,18.5555,10.5621,11.1756
303,1516776960,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0382996,0.77312,0.599173,-0.204478,0.0990183,-0.0629141,-0.0999529,1,0.599963,0.000725868,-0.286179,-0.0634151,-0.0996483,-0.244779,0.944206,0.196539,9.73576,-62.8935,-2.97076,0.111214,-0.105625,0.962463,0.223918,54.6102,-17.0906,29.1659,-3.04433,-21.7706,-3.57824,18.9025,10.6326,11.1652
304,1516776970,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0382932,0.773118,0.59917,-0.204496,0.099228,-0.0629688,-0.100037,1,0.599963,8.31538e-05,-0.287322,-0.0623707,-0.100334,-0.245404,0.944238,0.195253,9.73576,-62.8935,-2.97076,0.110988,-0.105073,0.96263,0.223571,54.5882,-17.161,29.0861,-3.04433,-21.7706,-3.57824,19.087,10.703,11.2
305,1516777000,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0382847,0.773117,0.599155,-0.204543,0.100197,-0.0632179,-0.100377,1,0.599963,4.29841e-05,-0.287159,-0.0614869,-0.102652,-0.24905,0.943526,0.192859,9.73882,-62.8777,-2.91887,0.109293,-0.102785,0.963082,0.223527,54.4887,-17.4769,28.7263,-3.05044,-21.8023,-3.68201,19.2416,11.1951,11.7591
306,1516777033,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0383061,0.773128,0.599135,-0.204554,0.101436,-0.0635029,-0.10069,1,0.599963,0.000284002,-0.287486,-0.0614869,-0.108738,-0.25319,0.942421,0.18951,9.60284,-62.7067,-2.90962,0.108853,-0.101019,0.963482,0.222819,54.5253,-17.6169,28.5436,-2.78044,-22.0409,-3.73428,19.4187,11.7555,12.3998
307,1516777063,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0383559,0.773151,0.599119,-0.204507,0.102313,-0.0636742,-0.100798,1,0.599963,4.29841e-05,-0.287159,-0.0611254,-0.111296,-0.255338,0.942022,0.187109,9.53786,-62.5197,-2.85271,0.108768,-0.101207,0.963296,0.223578,53.9169,-18.3264,27.9147,0,0,0,0,0,0
308,1516777077,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0383816,0.773161,0.599114,-0.204478,0.102568,-0.0637185,-0.100811,1,0.599963,0.000364341,-0.286832,-0.0617279,-0.113127,-0.257026,0.941653,0.18555,9.55193,-61.8751,-2.6086,0.110377,-0.101017,0.962868,0.224716,53.2683,-18.52,27.7618,0,0,0,0,0,0
309,1516777087,-0.0208675,0.666322,0.67401,-0.31826,-0.142594,-0.0851772,-0.0904633,0.0384723,0.773191,0.599082,-0.204443,0.102936,-0.0637804,-0.100817,1,0.599963,0.000123323,-0.286669,-0.0628527,-0.114466,-0.258629,0.941402,0.183767,9.62809,-61.2623,-2.47449,0.110708,-0.100213,0.962798,0.225213,52.5685,-18.6924,27.7331,0,0,0,0,0,0
310,1516777106,-0.0211829,0.666382,0.673008,-0.320228,-0.142598,-0.0851597,-0.0904004,0.0407088,0.773822,0.598115,-0.204454,0.103498,-0.0639481,-0.100851,1,0.600126,0.00048485,-0.286996,-0.06221,-0.11643,-0.262534,0.940567,0.181256,9.76186,-59.7939,-2.52735,0.112875,-0.0973954,0.962507,0.226615,50.7673,-19.3804,27.77,0,0,0,0,0,0
311,1516777118,-0.0217609,0.666338,0.672506,-0.321336,-0.142601,-0.0851531,-0.0903573,0.0420376,0.774201,0.597494,-0.204566,0.103657,-0.0640053,-0.100883,1,0.600616,-0.000921087,-0.286832,-0.062451,-0.118229,-0.265071,0.939958,0.179552,9.76112,-58.942,-2.53999,0.113781,-0.0952937,0.962562,0.226822,50.061,-19.7163,27.6974,0,0,0,0,0,0
312,1516777134,-0.0246315,0.66592,0.670977,-0.325167,-0.142613,-0.085137,-0.0901729,0.0448944,0.77496,0.596135,-0.205048,0.103889,-0.064092,-0.100981,1,0.599799,0.000163493,-0.287486,-0.0617681,-0.120992,-0.270463,0.938423,0.177689,9.74468,-57.3761,-2.81919,0.115126,-0.0908322,0.962483,0.228302,48.5952,-20.6368,27.3185,0,0,0,0,0,0
313,1516777148,-0.0256508,0.665731,0.670521,-0.326414,-0.142615,-0.0851347,-0.0901067,0.0461073,0.775247,0.595581,-0.205304,0.10395,-0.064116,-0.101027,1,0.600289,-0.0006399,-0.287159,-0.0614468,-0.121468,-0.273187,0.937642,0.177318,9.73512,-56.6292,-2.98166,0.115287,-0.0893007,0.962679,0.227999,48.1215,-20.8726,27.1282,0,0,0,0,0,0
314,1516777159,-0.0286752,0.665196,0.669195,-0.329954,-0.142618,-0.0851286,-0.089913,0.0483934,0.775743,0.594554,-0.205878,0.104027,-0.0641489,-0.101123,1,0.600126,-0.000117694,-0.286342,-0.0624912,-0.123142,-0.275722,0.936791,0.17674,9.7295,-55.9178,-3.0772,0.11553,-0.0881969,0.962694,0.22824,47.739,-21.074,26.958,0,0,0,0,0,0
315,1516777169,-0.0323444,0.664553,0.667607,-0.334102,-0.142618,-0.0851289,-0.0896509,0.0524722,0.776459,0.593005,-0.206648,0.104106,-0.0641664,-0.101244,1,0.599636,-0.0006399,-0.287649,-0.0631339,-0.124026,-0.278183,0.936036,0.176263,9.65804,-55.309,-3.13302,0.11566,-0.0871206,0.962861,0.227885,47.4374,-21.2747,26.7671,0,0,0,0,0,0
316,1516777193,-0.0374032,0.663406,0.665503,-0.34,-0.142591,-0.0851244,-0.0891662,0.0601342,0.778132,0.589652,-0.207857,0.104186,-0.0641967,-0.101364,1,0.600453,-0.000358712,-0.286505,-0.0632544,-0.125962,-0.28347,0.934363,0.175339,9.5272,-54.1947,-3.03764,0.117369,-0.0859183,0.962812,0.227675,46.5693,-21.6923,26.3325,0,0,0,0,0,0
317,1516777208,-0.0397612,0.662906,0.664472,-0.342713,-0.142584,-0.0851287,-0.0889566,0.0634317,0.778995,0.587948,-0.208471,0.104206,-0.0642106,-0.101392,1,0.599963,-0.000479221,-0.287322,-0.0618886,-0.126769,-0.284333,0.934198,0.174238,9.46873,-54.0255,-2.86771,0.118189,-0.085785,0.962662,0.227933,46.2793,-21.8579,26.1803,0,0,0,0,0,0
318,1516777227,-0.0438471,0.661688,0.662986,-0.347414,-0.142547,-0.0851104,-0.0885417,0.0725979,0.781244,0.583321,-0.210058,0.104296,-0.0642672,-0.101488,1,0.600453,-0.00172448,-0.286996,-0.0624912,-0.129164,-0.285697,0.933581,0.173553,9.48538,-53.5853,-2.57657,0.118855,-0.0851165,0.96276,0.227426,45.9598,-22.1219,25.9012,0,0,0,0,0,0
319,1516777239,-0.0453053,0.661034,0.662629,-0.349148,-0.142542,-0.085105,-0.0883516,0.0752947,0.781882,0.58196,-0.210511,0.104342,-0.0642963,-0.101533,1,0.600453,-0.00152363,-0.286669,-0.0620895,-0.129153,-0.285687,0.933703,0.17292,9.42369,-53.4325,-2.45875,0.118398,-0.0840916,0.962965,0.227174,45.8501,-22.2206,25.7938,0,0,0,0,0,0
320,1516777268,-0.0473407,0.659257,0.662754,-0.351989,-0.142506,-0.0850493,-0.0880135,0.08395,0.783618,0.578089,-0.211443,0.104532,-0.0644109,-0.10173,1,0.600616,-0.00124244,-0.286832,-0.0616878,-0.129993,-0.286351,0.933503,0.172267,9.22424,-53.2291,-2.35374,0.118294,-0.083422,0.963129,0.226781,45.806,-22.4333,25.6072,0,0,0,0,0,0
321,1516777279,-0.0473407,0.659257,0.662754,-0.351989,-0.142506,-0.0850493,-0.0880135,0.08395,0.783618,0.578089,-0.211443,0.104532,-0.0644109,-0.10173,1,0.600616,-0.00124244,-0.286832,-0.0616878,-0.130649,-0.286641,0.933304,0.172369,9.02115,-53.1613,-2.31137,0.118079,-0.0830276,0.963456,0.225647,45.796,-22.4661,25.565,0,0,0,0,0,0
322,1516777289,-0.0483299,0.658188,0.662998,-0.353393,-0.142454,-0.0850168,-0.0878468,0.087494,0.783817,0.57745,-0.211016,0.104637,-0.0644607,-0.101857,1,0.599799,-0.000519391,-0.287486,-0.0612861,-0.131353,-0.286336,0.933317,0.172272,8.67656,-53.01,-2.3542,0.118303,-0.083031,0.96363,0.224785,45.7818,-22.5801,25.5047,0,0,0,0,0,0
323,1516777308,-0.0487143,0.657382,0.663303,-0.354267,-0.142389,-0.0850034,-0.087745,0.0889311,0.783628,0.577794,-0.210175,0.104691,-0.064467,-0.101937,1,0.599636,0.000806207,-0.286832,-0.0614869,-0.13105,-0.286606,0.9334,0.171603,8.33271,-52.7405,-2.38743,0.119114,-0.0836136,0.963707,0.223807,45.7091,-22.7583,25.5532,0,0,0,0,0,0
324,1516777316,-0.0490289,0.656834,0.663559,-0.35476,-0.142327,-0.0850044,-0.0876688,0.089296,0.783248,0.578678,-0.208999,0.10472,-0.0644449,-0.101999,1,0.599799,0.00108739,-0.287159,-0.0618083,-0.13105,-0.286606,0.9334,0.171603,8.33169,-52.6901,-2.40792,0.118698,-0.0831488,0.963819,0.22372,45.7147,-22.8068,25.5772,0,0,0,0,0,0
325,1516777324,-0.0493439,0.656595,0.663682,-0.354928,-0.142278,-0.0850067,-0.0876118,0.0891145,0.783002,0.579337,-0.208173,0.10475,-0.0644256,-0.102057,1,0.599963,0.000605359,-0.287159,-0.061969,-0.13105,-0.286606,0.9334,0.171603,8.33169,-52.6901,-2.40792,0.118698,-0.0831488,0.963819,0.22372,45.7147,-22.8068,25.5772,0,0,0,0,0,0
326,1516777348,-0.049873,0.656442,0.663593,-0.355304,-0.142201,-0.0850196,-0.087513,0.0889827,0.782639,0.580406,-0.206608,0.104777,-0.064385,-0.102139,1,0.600289,0.000404511,-0.287322,-0.0616074,-0.130417,-0.288106,0.932998,0.171758,7.78138,-52.0338,-2.47468,0.119226,-0.0836146,0.963793,0.223376,45.7273,-23.0338,25.6306,0,0,0,0,0,0
327,1516777357,-0.0499359,0.656451,0.663557,-0.355345,-0.142191,-0.0850198,-0.0875022,0.0889114,0.782667,0.580397,-0.206557,0.104777,-0.0643806,-0.102152,1,0.600289,-0.000117694,-0.287322,-0.0610049,-0.129088,-0.28893,0.933003,0.171348,7.43653,-51.5466,-2.54381,0.119392,-0.0834782,0.963798,0.223316,45.7367,-23.472,25.6705,0,0,0,0,0,0
328,1516777364,-0.0504972,0.656555,0.663242,-0.355663,-0.142114,-0.0850251,-0.0874105,0.0883639,0.782951,0.580066,-0.206649,0.104768,-0.0643594,-0.102219,1,0.600616,-0.000840748,-0.287159,-0.0614066,-0.12944,-0.290274,0.93261,0.170953,7.23137,-51.0926,-2.54874,0.119446,-0.0833407,0.963717,0.223687,45.7335,-23.6833,25.657,0,0,0,0,0,0
329,1516777390,-0.0515586,0.656801,0.662736,-0.355998,-0.142005,-0.0850239,-0.0872643,0.0885419,0.782974,0.579999,-0.206672,0.104775,-0.0643614,-0.102322,1,0.600126,-0.000880918,-0.287486,-0.0612459,-0.129407,-0.291066,0.932515,0.170149,7.09837,-50.7215,-2.46437,0.119612,-0.0832039,0.963723,0.223627,45.7259,-23.9758,25.6246,0,0,0,0,0,0
330,1516777394,-0.0524409,0.65686,0.662455,-0.356283,-0.141934,-0.0850155,-0.0871483,0.0886639,0.782994,0.579956,-0.206663,0.104783,-0.0643697,-0.102394,1,0.600779,-0.00132278,-0.287649,-0.0604827,-0.129923,-0.293166,0.931995,0.168997,6.82976,-49.9971,-2.34978,0.119324,-0.0827976,0.963561,0.224626,45.6858,-24.7069,25.4546,0,0,0,0,0,0
331,1516777409,-0.0530622,0.656812,0.662315,-0.356539,-0.141891,-0.0850068,-0.087069,0.0888858,0.782974,0.579933,-0.206709,0.104792,-0.0643844,-0.102472,1,0.600126,-0.00140312,-0.287486,-0.0600007,-0.130742,-0.294011,0.931818,0.167868,6.76668,-49.6082,-2.21974,0.120159,-0.082379,0.963408,0.22499,45.6633,-25.1128,25.3591,0,0,0,0,0,0
332,1516777426,-0.0542875,0.656575,0.662168,-0.357066,-0.141817,-0.084979,-0.08691,0.0895371,0.782943,0.579804,-0.206909,0.104818,-0.0644268,-0.102645,1,0.600453,-0.00120227,-0.287159,-0.0615271,-0.131436,-0.294468,0.931676,0.167313,6.70315,-49.3368,-2.09848,0.120404,-0.0820346,0.963291,0.225486,45.6306,-25.5508,25.2202,0,0,0,0,0,0
333,1516777433,-0.0550728,0.65622,0.662276,-0.357397,-0.141774,-0.0849482,-0.0868,0.0896572,0.782945,0.57977,-0.206943,0.104823,-0.0644354,-0.102675,1,0.600453,-0.00144329,-0.287159,-0.0614468,-0.132608,-0.296005,0.931461,0.164853,6.58295,-48.671,-1.67455,0.121712,-0.0818971,0.962893,0.226528,45.4216,-26.5724,25.0459,0,0,0,0,0,0
334,1516777448,-0.0558244,0.655849,0.662446,-0.357648,-0.141739,-0.0849155,-0.0867034,0.0900274,0.783009,0.579574,-0.207092,0.104846,-0.0644625,-0.102783,1,0.600126,-0.000800578,-0.287322,-0.0615271,-0.132978,-0.295888,0.931647,0.163709,6.59161,-48.3621,-1.45536,0.1223,-0.0817822,0.962807,0.226619,45.2494,-26.9455,25.0267,0,0,0,0,0,0
335,1516777475,-0.0574242,0.654935,0.663037,-0.357973,-0.141685,-0.0848261,-0.0864956,0.0903737,0.783175,0.579238,-0.207253,0.104893,-0.0644991,-0.102924,1,0.600289,-0.00132278,-0.287159,-0.0614869,-0.135,-0.297591,0.931229,0.16133,6.61682,-47.2641,-0.817009,0.125527,-0.0824531,0.962684,0.225132,44.5702,-27.6678,24.6263,0,0,0,0,0,0
336,1516777489,-0.0585826,0.654128,0.663609,-0.358201,-0.141659,-0.0847427,-0.0863202,0.0904595,0.78367,0.578539,-0.207294,0.104985,-0.0645611,-0.10311,1,0.600126,-0.000800578,-0.287322,-0.0621698,-0.134831,-0.298187,0.931183,0.160632,6.62248,-46.922,-0.673746,0.126339,-0.0823122,0.962529,0.22539,44.2826,-27.8258,24.4658,0,0,0,0,0,0
337,1516777510,-0.0600693,0.653113,0.664303,-0.35852,-0.141645,-0.0846391,-0.086084,0.0905957,0.784388,0.577538,-0.20731,0.105113,-0.0646437,-0.103318,1,0.600453,-0.0010416,-0.286996,-0.0609647,-0.135127,-0.298499,0.931093,0.160325,6.62698,-46.6482,-0.559637,0.12912,-0.0825495,0.962069,0.225693,43.4517,-28.2033,24.1097,0,0,0,0,0,0
338,1516777518,-0.0608165,0.652618,0.664626,-0.358696,-0.14165,-0.0845915,-0.0859665,0.090673,0.784739,0.57704,-0.207335,0.105174,-0.0646796,-0.103398,1,0.600453,-0.0010416,-0.287159,-0.0613664,-0.136045,-0.299477,0.93084,0.15919,6.70976,-46.2293,-0.217004,0.130155,-0.0823856,0.961843,0.226121,43.0819,-28.4402,23.9436,0,0,0,0,0,0
339,1516777529,-0.0616681,0.652034,0.664969,-0.358978,-0.141658,-0.0845292,-0.0858414,0.0907444,0.785171,0.576425,-0.207382,0.105253,-0.0647225,-0.103482,1,0.600126,-0.00128261,-0.287322,-0.0616074,-0.136517,-0.300141,0.930597,0.158958,6.71922,-45.9657,0.0201439,0.131189,-0.082222,0.961616,0.226549,42.7076,-28.6273,23.7536,0,0,0,0,0,0
340,1516777552,-0.063849,0.650646,0.665805,-0.359564,-0.1417,-0.084355,-0.0855615,0.0912523,0.786583,0.574305,-0.207687,0.105528,-0.0648681,-0.103735,1,0.600616,-0.00180482,-0.286996,-0.0616074,-0.136272,-0.301774,0.930302,0.157798,6.80187,-45.7811,0.350027,0.135417,-0.0820507,0.960558,0.228603,41.3195,-29.3568,23.0755,0,0,0,0,0,0
341,1516777569,-0.0646004,0.650326,0.665929,-0.359779,-0.141728,-0.0843063,-0.0854996,0.0915059,0.787089,0.573503,-0.207873,0.105623,-0.0649168,-0.103809,1,0.599963,-0.00124244,-0.286996,-0.0622502,-0.136116,-0.302402,0.930132,0.157731,6.87537,-45.7423,0.448645,0.136251,-0.0818413,0.960351,0.229048,41.0268,-29.5409,22.8631,0,0,0,0,0,0
342,1516777597,-0.0670393,0.650124,0.665145,-0.361146,-0.141777,-0.0842015,-0.0854429,0.0920847,0.788035,0.571949,-0.208316,0.105823,-0.0650279,-0.103961,1,0.600289,-0.0015638,-0.286505,-0.0617279,-0.1367,-0.303919,0.929837,0.156041,6.88569,-45.6449,0.702079,0.139187,-0.0809106,0.959574,0.230864,40.0178,-30.2704,21.9724,0,0,0,0,0,0
